DATA_TEST,NOMBRE,DICE OC,DICE OD,DICE ODint,DICE AVG,PRECISION OC,PRECISION OD,PRECISION ODint,RECALL OC,RECALL OD,RECALL ODint,Hausdorff_distance_OC,Hausdorff_distance_OD,Hausdorff_distance_ODint
RIM_ONE_R3,089.png,0.8429964955344633,0.9377687407513946,0.7777470637722431,0.890382618142929,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,090.png,0.8493046945353233,0.9264728259739516,0.9463016269987321,0.8878887602546375,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,091.png,0.8856600021412464,0.9220522683233461,0.9353282059340122,0.9038561352322962,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,092.png,0.9199590287163479,0.9045030459875218,0.9219857679888034,0.9122310373519349,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,093.png,0.8871172881253272,0.9112049696975678,0.8870590070785997,0.8991611289114475,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,094.png,0.8757705360467173,0.9054081489707977,0.9241705852104344,0.8905893425087574,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,095.png,0.8771073232406612,0.9394605643509297,0.9520647358067444,0.9082839437957955,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,096.png,0.8276248662162687,0.8877251609933623,0.8158149065516771,0.8576750136048155,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,097.png,0.8973706676033346,0.9516664426935587,0.9521608731462907,0.9245185551484467,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,098.png,0.902565621271538,0.9465296960077231,0.873349118438666,0.9245476586396306,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,099.png,0.910333892004692,0.9423051078014271,0.9415595692573551,0.9263194999030595,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,100.png,0.9070253656001308,0.9350676454160969,0.9568956461131984,0.9210465055081138,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,101.png,0.9487271973876901,0.9380860079972884,0.9485189979441551,0.9434066026924892,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,102.png,0.9367125469954963,0.9319740271554219,0.9445959880283586,0.9343432870754591,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,103.png,0.8728196298136222,0.9166325945842826,0.9170455692948587,0.8947261121989524,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,104.png,0.9514958315626292,0.9323150838989698,0.9461867083983317,0.9419054577307995,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,105.png,0.8561741534660174,0.9286488928068103,0.8436687611537927,0.8924115231364138,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,106.png,0.9215936585562967,0.9291945031841349,0.943088015571715,0.9253940808702158,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,107.png,0.8686611146927554,0.9248146944338547,0.8905019592250192,0.896737904563305,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,108.png,0.863076338719601,0.934970100243605,0.9052608794818234,0.899023219481603,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,109.png,0.872906381871533,0.9485575297660376,0.9166132121565493,0.9107319558187853,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,110.png,0.891236319536461,0.9274709534503688,0.9324207381284066,0.9093536364934149,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,111.png,0.8100551965399132,0.9431628978163693,0.9438313106089427,0.8766090471781413,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,112.png,0.8259096491574026,0.9399688232559082,0.9244952424015418,0.8829392362066555,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,113.png,0.7170774710009693,0.9410205574356856,0.9319489768575829,0.8290490142183274,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,114.png,0.8858215225877148,0.9478272284185314,0.885610374715015,0.9168243755031231,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,115.png,0.9088353767001914,0.9457451607951317,0.9523754664565662,0.9272902687476616,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,116.png,0.7773876295146256,0.9117867871229579,0.8044255630916921,0.8445872083187917,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,117.png,0.8512098674402826,0.9252440584643253,0.9304688111942412,0.888226962952304,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,118.png,0.9683484523223387,0.9614470193024811,0.9516536883476426,0.9648977358124099,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,119.png,0.9306287794328363,0.9574658945882605,0.9111757861256138,0.9440473370105484,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,120.png,0.8540771873070201,0.9461681073761663,0.9466307494454009,0.9001226473415932,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,121.png,0.8919173826219302,0.9421652607186526,0.9575943898621276,0.9170413216702914,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,122.png,0.9011882187568971,0.931648335119839,0.9353289861498507,0.9164182769383681,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,123.png,0.8840410280613096,0.9237950222600353,0.9315572946547217,0.9039180251606724,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,124.png,0.9018311529180717,0.9344372228978138,0.9459357984768944,0.9181341879079428,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,125.png,0.8943323395309197,0.9047065653740062,0.9082555887717595,0.899519452452463,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,126.png,0.8409507980517479,0.9272656045195695,0.8979516711366093,0.8841082012856587,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,127.png,0.8150714765558764,0.9148863172400847,0.9110300502816466,0.8649788968979806,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,128.png,0.7629615298585789,0.94031479405716,0.9663841034344669,0.8516381619578695,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,129.png,0.9189063774156088,0.929967239900489,0.9398518939356462,0.9244368086580489,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,130.png,0.9345571541552755,0.9153976021872103,0.9280052862867747,0.9249773781712429,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,131.png,0.8272714779085273,0.951928408298458,0.868630463403177,0.8895999431034927,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,132.png,0.6719262149559875,0.9426849433891815,0.8213580498969495,0.8073055791725845,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,133.png,0.840994657589978,0.9178171883007931,0.9161585260027125,0.8794059229453856,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,134.png,0.8212531850719546,0.9212344172264904,0.9360742313397291,0.8712438011492225,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,135.png,0.8115031567081165,0.9102866606064162,0.9290243434232575,0.8608949086572664,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,136.png,0.9052964415275762,0.9315157100323356,0.9463746423705043,0.9184060757799559,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,137.png,0.598199917239114,0.894908303043409,0.9245264361471754,0.7465541101412615,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,138.png,0.9403152408552048,0.9491690058981903,0.9355219343774139,0.9447421233766975,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,139.png,0.9372732479034052,0.9467421430838333,0.9443282853027468,0.9420076954936192,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,140.png,0.7640248231457061,0.9357758207045597,0.7852358951538178,0.8499003219251329,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,141.png,0.7807785287779407,0.9194827448266225,0.9150638726265541,0.8501306368022816,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,142.png,0.8284065793295003,0.9299447442377982,0.9196687195547903,0.8791756617836493,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,143.png,0.8167897892563583,0.9199842334347642,0.94844644260511,0.8683870113455612,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,144.png,0.7900256514175249,0.9351861606099118,0.9459584189078198,0.8626059060137183,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,145.png,0.7730092591777009,0.9327074061908862,0.9387095714299862,0.8528583326842936,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,146.png,0.7665554437973174,0.9045863797855773,0.8998869132040479,0.8355709117914474,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,147.png,0.7466268032690179,0.9373508302068778,0.9540226824977173,0.8419888167379479,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,148.png,0.8985390840214733,0.9419945523313504,0.9446624267838952,0.9202668181764119,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,149.png,0.8626183092848527,0.9311570145563494,0.942967447631206,0.896887661920601,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,150.png,0.8217278294933592,0.9337037961045189,0.8026513447909238,0.8777158127989391,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,151.png,0.8643786683437884,0.9215838529018738,0.9027670540898249,0.8929812606228311,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,152.png,0.9303897475655372,0.9473053753945218,0.6381796041425114,0.9388475614800295,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,153.png,0.9114086633026921,0.9090291932668875,0.7738709220889115,0.9102189282847898,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,154.png,0.7377190124492088,0.9199013792331416,0.9106524031271053,0.8288101958411752,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,155.png,0.8250273836557747,0.9164016037419975,0.917606678588383,0.8707144936988861,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,156.png,0.6877186213216075,0.9188659840601279,0.8228962771323651,0.8032923026908677,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,157.png,0.7728767896526569,0.9289797235783379,0.8909699073565822,0.8509282566154974,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,158.png,0.882510054519476,0.9387059304102279,0.9304207774577242,0.9106079924648519,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,159.png,0.8815280350689478,0.928931501980651,0.7561945380082636,0.9052297685247994,0,0,0,0,0,0,0,0,0
