DATA_TEST,NOMBRE,DICE OC,DICE OD,DICE ODint,DICE AVG,PRECISION OC,PRECISION OD,PRECISION ODint,RECALL OC,RECALL OD,RECALL ODint,Hausdorff_distance_OC,Hausdorff_distance_OD,Hausdorff_distance_ODint
PAPILA,142OS.png,0.8778694722579881,0.9344945255691036,0.941725778870468,0.9061819989135458,0,0,0,0,0,0,0,0,0
PAPILA,143OD.png,0.5929176081240576,0.927437448208014,0.9753577952681118,0.7601775281660358,0,0,0,0,0,0,0,0,0
PAPILA,143OS.png,0.6970838242034576,0.909985272980198,0.9714146875086853,0.8035345485918278,0,0,0,0,0,0,0,0,0
PAPILA,144OD.png,0.9278412373647342,0.9733765092558405,0.981814558324852,0.9506088733102873,0,0,0,0,0,0,0,0,0
PAPILA,144OS.png,0.7819936527449008,0.984311630655591,0.9874319359158236,0.883152641700246,0,0,0,0,0,0,0,0,0
PAPILA,146OD.png,0.8225118245789325,0.9522223967461814,0.947022397327314,0.8873671106625569,0,0,0,0,0,0,0,0,0
PAPILA,146OS.png,0.7143214013643522,0.9645421708533418,0.9709299627987876,0.839431786108847,0,0,0,0,0,0,0,0,0
PAPILA,147OD.png,0.8487291375241037,0.9724864814917189,0.9820702291129476,0.9106078095079113,0,0,0,0,0,0,0,0,0
PAPILA,147OS.png,0.8914028355957554,0.9545524920010467,0.987192935937769,0.9229776637984011,0,0,0,0,0,0,0,0,0
PAPILA,149OD.png,0.8120906533250618,0.9630014932574272,0.9758494756081715,0.8875460732912446,0,0,0,0,0,0,0,0,0
PAPILA,149OS.png,0.9088008766103475,0.9742243699245203,0.9846817434640187,0.9415126232674339,0,0,0,0,0,0,0,0,0
PAPILA,150OD.png,0.5103588721615782,0.9311470682634502,0.9556363476126186,0.7207529702125142,0,0,0,0,0,0,0,0,0
PAPILA,150OS.png,0.6938701338747391,0.8284070308496566,0.8232784477108122,0.7611385823621979,0,0,0,0,0,0,0,0,0
PAPILA,151OD.png,0.83042575892764,0.9379162165222041,0.9716918434820554,0.8841709877249221,0,0,0,0,0,0,0,0,0
PAPILA,151OS.png,0.8240297126361855,0.9345739660194283,0.9691240285571587,0.8793018393278069,0,0,0,0,0,0,0,0,0
PAPILA,152OD.png,0.6221470375826099,0.9381687162663831,0.9667231484506864,0.7801578769244966,0,0,0,0,0,0,0,0,0
PAPILA,152OS.png,0.8175271457213789,0.9793985019690555,0.9852500750855655,0.8984628238452173,0,0,0,0,0,0,0,0,0
PAPILA,153OD.png,0.5951580680457604,0.8298202586899415,0.7564771932801164,0.712489163367851,0,0,0,0,0,0,0,0,0
PAPILA,153OS.png,0.5150849041766399,0.7566115332682537,0.7886384064704864,0.6358482187224468,0,0,0,0,0,0,0,0,0
PAPILA,154OD.png,0.8824451074453769,0.9047380753551485,0.9675590196397678,0.8935915914002627,0,0,0,0,0,0,0,0,0
PAPILA,154OS.png,0.887032246514049,0.9550057362065998,0.961035283209241,0.9210189913603244,0,0,0,0,0,0,0,0,0
PAPILA,155OD.png,0.7865300526671284,0.9700662383586509,0.973864244690158,0.8782981455128896,0,0,0,0,0,0,0,0,0
PAPILA,155OS.png,0.8323678867184011,0.9697853807226618,0.9715113968191575,0.9010766337205315,0,0,0,0,0,0,0,0,0
PAPILA,156OD.png,0.8648166700026059,0.9647735254190986,0.9837834207565286,0.9147950977108522,0,0,0,0,0,0,0,0,0
PAPILA,156OS.png,0.876101800996544,0.9865142880222951,0.9885133195210958,0.9313080445094195,0,0,0,0,0,0,0,0,0
PAPILA,157OD.png,0.7942368811429954,0.8111252095665461,0.9744504246302341,0.8026810453547708,0,0,0,0,0,0,0,0,0
PAPILA,157OS.png,0.49858618361969803,0.8404135135158615,0.49116444357652284,0.6694998485677798,0,0,0,0,0,0,0,0,0
PAPILA,158OD.png,0.6677507795284069,0.9402888908495904,0.9802920203945685,0.8040198351889987,0,0,0,0,0,0,0,0,0
PAPILA,158OS.png,0.7755693826257837,0.9632337462067373,0.9826736776373686,0.8694015644162605,0,0,0,0,0,0,0,0,0
PAPILA,159OD.png,0.7939321928563274,0.9497092983774809,0.9824673149193721,0.8718207456169041,0,0,0,0,0,0,0,0,0
PAPILA,159OS.png,0.6589189181256057,0.8234864666129422,0.9247274046711602,0.7412026923692739,0,0,0,0,0,0,0,0,0
PAPILA,160OD.png,0.9329948257428909,0.9855661431279267,0.9787684140590159,0.9592804844354088,0,0,0,0,0,0,0,0,0
PAPILA,160OS.png,0.8688173250191971,0.9809222782045899,0.981609666118954,0.9248698016118935,0,0,0,0,0,0,0,0,0
PAPILA,162OD.png,0.7977278303434042,0.9752808757171934,0.9868714222312398,0.8865043530302987,0,0,0,0,0,0,0,0,0
PAPILA,162OS.png,0.8417162896850032,0.9748869526800186,0.9884192294029273,0.9083016211825109,0,0,0,0,0,0,0,0,0
PAPILA,163OD.png,0.9008304674167331,0.986289906503653,0.9878183405532504,0.9435601869601931,0,0,0,0,0,0,0,0,0
PAPILA,163OS.png,0.9155391168685358,0.9822931572416647,0.9812554462172027,0.9489161370551003,0,0,0,0,0,0,0,0,0
PAPILA,164OD.png,0.8141375886873173,0.9312205725916585,0.9747782478462643,0.872679080639488,0,0,0,0,0,0,0,0,0
PAPILA,164OS.png,0.7990571179180505,0.9759975699315,0.9821935544250763,0.8875273439247753,0,0,0,0,0,0,0,0,0
PAPILA,165OD.png,0.6597145398080433,0.8884630762461565,0.9511463268713342,0.7740888080270999,0,0,0,0,0,0,0,0,0
PAPILA,165OS.png,0.8748676210100224,0.9180564896440376,0.9634203434323068,0.8964620553270299,0,0,0,0,0,0,0,0,0
PAPILA,166OD.png,0.8775648997278787,0.9753861067538945,0.9656128421374264,0.9264755032408866,0,0,0,0,0,0,0,0,0
PAPILA,166OS.png,0.9037340487796235,0.9656337238339655,0.9842967161205166,0.9346838863067946,0,0,0,0,0,0,0,0,0
PAPILA,168OD.png,0.6079759236014726,0.9632022412065686,0.9847307503497152,0.7855890824040206,0,0,0,0,0,0,0,0,0
PAPILA,168OS.png,0.5856860046606367,0.8558764916002548,0.9850180798464558,0.7207812481304458,0,0,0,0,0,0,0,0,0
PAPILA,169OD.png,0.7835049363689323,0.8759813950565021,0.8596227861534005,0.8297431657127172,0,0,0,0,0,0,0,0,0
PAPILA,169OS.png,0.8454488043652288,0.9584291577341222,0.9747778816279843,0.9019389810496755,0,0,0,0,0,0,0,0,0
PAPILA,170OD.png,0.5753687833832641,0.9582922392768429,0.971103096140478,0.7668305113300535,0,0,0,0,0,0,0,0,0
PAPILA,170OS.png,0.5416755754230497,0.9429638896575292,0.9781084014946857,0.7423197325402895,0,0,0,0,0,0,0,0,0
PAPILA,171OD.png,0.8725454820618666,0.7732989881635906,0.9552515926711513,0.8229222351127286,0,0,0,0,0,0,0,0,0
PAPILA,171OS.png,0.8854489320506823,0.8286435623427347,0.9756225851994929,0.8570462471967085,0,0,0,0,0,0,0,0,0
PAPILA,172OD.png,0.9164139304831965,0.9428212689011409,0.9799958773323019,0.9296175996921687,0,0,0,0,0,0,0,0,0
PAPILA,172OS.png,0.9036982436601682,0.9192910563603951,0.9394578377604795,0.9114946500102816,0,0,0,0,0,0,0,0,0
PAPILA,174OD.png,0.7775831092906471,0.9827819599607424,0.9873091202891822,0.8801825346256947,0,0,0,0,0,0,0,0,0
PAPILA,174OS.png,0.7124680961464933,0.9815595859315704,0.9765838374512686,0.8470138410390319,0,0,0,0,0,0,0,0,0
PAPILA,175OD.png,0.9316711171423321,0.8986558232844886,0.9682567378984765,0.9151634702134104,0,0,0,0,0,0,0,0,0
PAPILA,175OS.png,0.7549538410753348,0.734360152895186,0.8678739324992101,0.7446569969852603,0,0,0,0,0,0,0,0,0
PAPILA,176OD.png,0.7883867163371632,0.947878123786756,0.9768352216562001,0.8681324200619596,0,0,0,0,0,0,0,0,0
PAPILA,176OS.png,0.8631231331304791,0.9369699760307175,0.9105337134386025,0.9000465545805982,0,0,0,0,0,0,0,0,0
PAPILA,177OD.png,0.8283484121316917,0.9438861755273062,0.967023039012975,0.886117293829499,0,0,0,0,0,0,0,0,0
PAPILA,177OS.png,0.6128460844067493,0.9685505193951196,0.9735392821601985,0.7906983019009344,0,0,0,0,0,0,0,0,0
PAPILA,178OD.png,0.6073583158621929,0.8944675173339502,0.8627032856401518,0.7509129165980716,0,0,0,0,0,0,0,0,0
PAPILA,178OS.png,0.5760108474704155,0.909220540891833,0.9691323085347687,0.7426156941811243,0,0,0,0,0,0,0,0,0
PAPILA,179OD.png,0.8316877340936215,0.979646714398634,0.980192895470847,0.9056672242461278,0,0,0,0,0,0,0,0,0
PAPILA,179OS.png,0.9138021301595192,0.9762903285554663,0.9865234592651639,0.9450462293574927,0,0,0,0,0,0,0,0,0
PAPILA,180OD.png,0.914606737187797,0.9854684334965073,0.9885181677802528,0.9500375853421521,0,0,0,0,0,0,0,0,0
PAPILA,180OS.png,0.9273802177183716,0.9826457690402255,0.9890287655464761,0.9550129933792986,0,0,0,0,0,0,0,0,0
PAPILA,181OD.png,0.8426524214786428,0.9786254693771983,0.980805794589501,0.9106389454279206,0,0,0,0,0,0,0,0,0
PAPILA,181OS.png,0.755068208764607,0.9839900663106615,0.9832780348728791,0.8695291375376343,0,0,0,0,0,0,0,0,0
PAPILA,182OD.png,0.6550399474876849,0.9890625838726315,0.9814728161051365,0.8220512656801582,0,0,0,0,0,0,0,0,0
PAPILA,182OS.png,0.7250534363349559,0.9875068906034605,0.9840549136460253,0.8562801634692082,0,0,0,0,0,0,0,0,0
PAPILA,183OD.png,0.5456021604862977,0.9609670867305572,0.9475611083646419,0.7532846236084274,0,0,0,0,0,0,0,0,0
PAPILA,183OS.png,0.8986922497829,0.9569282891814089,0.986168556463725,0.9278102694821544,0,0,0,0,0,0,0,0,0
PAPILA,184OD.png,0.8993705399247472,0.9648196626001349,0.979904953469164,0.932095101262441,0,0,0,0,0,0,0,0,0
PAPILA,184OS.png,0.8144765542622698,0.9796211658384153,0.9723220335533929,0.8970488600503426,0,0,0,0,0,0,0,0,0
PAPILA,186OD.png,0.8795550635120719,0.9434153409467244,0.9809654936624773,0.9114852022293982,0,0,0,0,0,0,0,0,0
PAPILA,186OS.png,0.9234753762305266,0.8586828444768418,0.875873155127929,0.8910791103536841,0,0,0,0,0,0,0,0,0
PAPILA,187OD.png,0.7825666609977231,0.9596742103095165,0.9752389288216043,0.8711204356536197,0,0,0,0,0,0,0,0,0
PAPILA,187OS.png,0.7520447287792495,0.9430339660214487,0.981190253822354,0.8475393474003492,0,0,0,0,0,0,0,0,0
PAPILA,188OD.png,0.7638237915008397,0.9818877865374325,0.9816234904574893,0.8728557890191361,0,0,0,0,0,0,0,0,0
PAPILA,188OS.png,0.8769171301230143,0.973552010000401,0.9826434890364433,0.9252345700617077,0,0,0,0,0,0,0,0,0
PAPILA,189OD.png,0.7949932004662499,0.9198602417520719,0.8585086091469052,0.8574267211091608,0,0,0,0,0,0,0,0,0
PAPILA,189OS.png,0.7939925113122637,0.8745095023347461,0.905946303437506,0.834251006823505,0,0,0,0,0,0,0,0,0
PAPILA,190OD.png,0.8422921000363146,0.9265929518538116,0.9053931574950633,0.8844425259450631,0,0,0,0,0,0,0,0,0
PAPILA,190OS.png,0.9186904110300388,0.9315294516775257,0.8923240500232776,0.9251099313537823,0,0,0,0,0,0,0,0,0
PAPILA,191OD.png,0.717620670692934,0.9370916811500798,0.9798043098874041,0.8273561759215069,0,0,0,0,0,0,0,0,0
PAPILA,191OS.png,0.6008808073898497,0.9383725915999046,0.9706411363834593,0.7696266994948772,0,0,0,0,0,0,0,0,0
PAPILA,192OD.png,0.9273397998013997,0.9916315892414201,0.9882208740713292,0.9594856945214099,0,0,0,0,0,0,0,0,0
PAPILA,192OS.png,0.9076475879254327,0.9800653000175608,0.9742328401690395,0.9438564439714967,0,0,0,0,0,0,0,0,0
PAPILA,193OD.png,0.9141480149202744,0.9549928605725746,0.9683349588666914,0.9345704377464246,0,0,0,0,0,0,0,0,0
PAPILA,193OS.png,0.9127229539243775,0.9607271196767171,0.9753379850039883,0.9367250368005473,0,0,0,0,0,0,0,0,0
PAPILA,194OD.png,0.8609875408650067,0.9655156343441752,0.9776323426171805,0.913251587604591,0,0,0,0,0,0,0,0,0
PAPILA,194OS.png,0.6432484242654801,0.9095314371045399,0.9177941478892264,0.7763899306850099,0,0,0,0,0,0,0,0,0
PAPILA,195OD.png,0.5875036967320565,0.7059354224455358,0.9014932383879376,0.6467195595887961,0,0,0,0,0,0,0,0,0
PAPILA,195OS.png,0.4993025187314927,0.771423325439997,0.4923790381825522,0.6353629220857449,0,0,0,0,0,0,0,0,0
PAPILA,196OD.png,0.7044764762810503,0.9467677863614491,0.9269824459670958,0.8256221313212497,0,0,0,0,0,0,0,0,0
PAPILA,196OS.png,0.6851232524121297,0.9522887717853998,0.9730596754616,0.8187060120987648,0,0,0,0,0,0,0,0,0
PAPILA,197OD.png,0.7656495350679006,0.9711605558176729,0.9822875655437464,0.8684050454427867,0,0,0,0,0,0,0,0,0
PAPILA,197OS.png,0.5952405240836002,0.9518848773536984,0.9804548589969942,0.7735627007186493,0,0,0,0,0,0,0,0,0
PAPILA,198OD.png,0.7253447179928321,0.9271332923376723,0.9641916067818153,0.8262390051652522,0,0,0,0,0,0,0,0,0
PAPILA,198OS.png,0.9040999335125908,0.9658683837122524,0.9778598564898245,0.9349841586124216,0,0,0,0,0,0,0,0,0
PAPILA,199OD.png,0.8640346211569243,0.9809103782575924,0.9819445345646953,0.9224724997072584,0,0,0,0,0,0,0,0,0
PAPILA,199OS.png,0.9245843670130958,0.9442618058932981,0.9777349576500128,0.9344230864531969,0,0,0,0,0,0,0,0,0
PAPILA,200OD.png,0.8717877935685547,0.8897241530347206,0.9627390065100929,0.8807559733016377,0,0,0,0,0,0,0,0,0
PAPILA,200OS.png,0.6789190635366141,0.8893433944972375,0.948297116795509,0.7841312290169258,0,0,0,0,0,0,0,0,0
PAPILA,201OD.png,0.7235009262914481,0.9777660445271861,0.9875696649258321,0.8506334854093172,0,0,0,0,0,0,0,0,0
PAPILA,201OS.png,0.8585732219466816,0.9600794483897863,0.9816096569899437,0.9093263351682339,0,0,0,0,0,0,0,0,0
PAPILA,202OD.png,0.7500743328003234,0.9812064358157416,0.9866707236520484,0.8656403843080325,0,0,0,0,0,0,0,0,0
PAPILA,202OS.png,0.7134537958578928,0.9735612242006946,0.9836309247942969,0.8435075100292937,0,0,0,0,0,0,0,0,0
PAPILA,203OD.png,0.5421792061834858,0.8877743232766759,0.8757161678777681,0.7149767647300809,0,0,0,0,0,0,0,0,0
PAPILA,203OS.png,0.6960371960947116,0.8672565527662539,0.8512071046130388,0.7816468744304828,0,0,0,0,0,0,0,0,0
PAPILA,204OD.png,0.8961090523137416,0.7759365393524726,0.6968636915640793,0.8360227958331071,0,0,0,0,0,0,0,0,0
PAPILA,204OS.png,0.7657309278008403,0.7093513811827014,0.6172297156306868,0.7375411544917708,0,0,0,0,0,0,0,0,0
PAPILA,205OD.png,0.6082169548912592,0.8856919807194104,0.940965259245891,0.7469544678053348,0,0,0,0,0,0,0,0,0
PAPILA,205OS.png,0.7415258585482509,0.9223509309060307,0.9735760691566127,0.8319383947271408,0,0,0,0,0,0,0,0,0
PAPILA,206OD.png,0.4992908440081947,0.7696306573392813,0.49078899544672727,0.634460750673738,0,0,0,0,0,0,0,0,0
PAPILA,206OS.png,0.4994000216639306,0.5862801555119612,0.49012985662593833,0.5428400885879459,0,0,0,0,0,0,0,0,0
PAPILA,07OD.png,0.8222613748470817,0.9754892647152276,0.983306783385653,0.8988753197811546,0,0,0,0,0,0,0,0,0
PAPILA,207OS.png,0.8969475798334419,0.9734160505153236,0.9684466764949926,0.9351818151743827,0,0,0,0,0,0,0,0,0
PAPILA,208OD.png,0.899051835748921,0.9529193273709753,0.9119570499811069,0.9259855815599481,0,0,0,0,0,0,0,0,0
PAPILA,208OS.png,0.5821707392696787,0.8994384056534455,0.9597961394548562,0.7408045724615621,0,0,0,0,0,0,0,0,0
PAPILA,209OD.png,0.6619295929147719,0.9310510160288632,0.9441150433766039,0.7964903044718176,0,0,0,0,0,0,0,0,0
PAPILA,209OS.png,0.8353372919105109,0.9369519406034674,0.9380597043581473,0.8861446162569891,0,0,0,0,0,0,0,0,0
PAPILA,210OD.png,0.9038627282422336,0.9385823173624703,0.9487217629677961,0.921222522802352,0,0,0,0,0,0,0,0,0
PAPILA,210OS.png,0.6397351357952273,0.971578064882834,0.9800227282847911,0.8056566003390306,0,0,0,0,0,0,0,0,0
PAPILA,211OD.png,0.8347820905526094,0.9677887641332392,0.9756726594235647,0.9012854273429243,0,0,0,0,0,0,0,0,0
PAPILA,211OS.png,0.8365986556575982,0.9682286562646282,0.9788556015485961,0.9024136559611131,0,0,0,0,0,0,0,0,0
PAPILA,212OD.png,0.8380664964253186,0.9780023346383367,0.9909282781982272,0.9080344155318276,0,0,0,0,0,0,0,0,0
PAPILA,212OS.png,0.9165933278991303,0.9596075947890186,0.9680580872147193,0.9381004613440744,0,0,0,0,0,0,0,0,0
PAPILA,213OD.png,0.9293725997974623,0.9532833914592767,0.9655970061147539,0.9413279956283696,0,0,0,0,0,0,0,0,0
PAPILA,213OS.png,0.8806008380801762,0.9703917830693929,0.9826033468566779,0.9254963105747845,0,0,0,0,0,0,0,0,0
PAPILA,214OD.png,0.9128980539020235,0.9267988565402627,0.9482841569427956,0.9198484552211431,0,0,0,0,0,0,0,0,0
PAPILA,214OS.png,0.9132736941947008,0.8995444833680294,0.9472864855975052,0.9064090887813652,0,0,0,0,0,0,0,0,0
PAPILA,215OD.png,0.868576023709478,0.95678518244485,0.9585852400995873,0.9126806030771639,0,0,0,0,0,0,0,0,0
PAPILA,215OS.png,0.9362090521468562,0.974435398245072,0.9825067232456819,0.9553222251959641,0,0,0,0,0,0,0,0,0
PAPILA,216OD.png,0.8716186036127654,0.9742619040436908,0.9833135765782894,0.9229402538282281,0,0,0,0,0,0,0,0,0
PAPILA,216OS.png,0.8946878522125226,0.9765074226257153,0.9771792662864244,0.9355976374191189,0,0,0,0,0,0,0,0,0
PAPILA,217OD.png,0.8470366991812377,0.9741701895971058,0.9808500311807873,0.9106034443891717,0,0,0,0,0,0,0,0,0
PAPILA,217OS.png,0.789437710976264,0.9534551971550193,0.9713514674779444,0.8714464540656417,0,0,0,0,0,0,0,0,0
PAPILA,218OD.png,0.6115585399881076,0.9675839055721865,0.9856512560593089,0.789571222780147,0,0,0,0,0,0,0,0,0
PAPILA,218OS.png,0.6304451375531823,0.9627018703633621,0.9665641777018761,0.7965735039582722,0,0,0,0,0,0,0,0,0
PAPILA,219OD.png,0.6896462654290023,0.9643756501659604,0.9843077330783472,0.8270109577974813,0,0,0,0,0,0,0,0,0
PAPILA,219OS.png,0.7359570010688469,0.945459081056308,0.9798301669595629,0.8407080410625775,0,0,0,0,0,0,0,0,0
PAPILA,220OD.png,0.6106628019870752,0.9328063639138436,0.9814539763088761,0.7717345829504594,0,0,0,0,0,0,0,0,0
PAPILA,220OS.png,0.7443816162419372,0.924515781986206,0.9465307212290406,0.8344486991140716,0,0,0,0,0,0,0,0,0
PAPILA,221OD.png,0.8987646474775943,0.9056879749748197,0.9271003519410024,0.902226311226207,0,0,0,0,0,0,0,0,0
PAPILA,221OS.png,0.8275043420141754,0.9749665526936817,0.9790136460891407,0.9012354473539286,0,0,0,0,0,0,0,0,0
PAPILA,222OD.png,0.8219357168226171,0.9760755292253225,0.9763065707976601,0.8990056230239698,0,0,0,0,0,0,0,0,0
PAPILA,222OS.png,0.8822157543055459,0.9804514554587929,0.9811960523346352,0.9313336048821694,0,0,0,0,0,0,0,0,0
PAPILA,223OD.png,0.8698759926847843,0.9748152009219948,0.9751662123835232,0.9223455968033896,0,0,0,0,0,0,0,0,0
PAPILA,223OS.png,0.7234987883448446,0.9665155758298917,0.982902909574064,0.8450071820873681,0,0,0,0,0,0,0,0,0
PAPILA,224OD.png,0.7803228837622016,0.9798111933305045,0.9669146424370347,0.880067038546353,0,0,0,0,0,0,0,0,0
PAPILA,224OS.png,0.7608953880387823,0.9635083118256411,0.9837285129682598,0.8622018499322117,0,0,0,0,0,0,0,0,0
PAPILA,225OD.png,0.7826133795438336,0.9663476567887332,0.9881268590387887,0.8744805181662834,0,0,0,0,0,0,0,0,0
PAPILA,225OS.png,0.8947816533775582,0.979221609655378,0.9857220918978344,0.9370016315164681,0,0,0,0,0,0,0,0,0
PAPILA,227OD.png,0.8612727006877928,0.9763183378276921,0.9910321330722887,0.9187955192577424,0,0,0,0,0,0,0,0,0
PAPILA,227OS.png,0.8772699062656806,0.8517795092945142,0.9268793352488576,0.8645247077800974,0,0,0,0,0,0,0,0,0
PAPILA,228OD.png,0.8651393778159051,0.9187197154371762,0.9274666973309467,0.8919295466265407,0,0,0,0,0,0,0,0,0
PAPILA,228OS.png,0.8598305907864836,0.8766483528999405,0.9771187652504634,0.868239471843212,0,0,0,0,0,0,0,0,0
PAPILA,229OD.png,0.5074886957555179,0.7787710084144398,0.9018806133607034,0.6431298520849789,0,0,0,0,0,0,0,0,0
PAPILA,229OS.png,0.6423610468756147,0.904867903471716,0.9276781565690331,0.7736144751736653,0,0,0,0,0,0,0,0,0
PAPILA,230OD.png,0.7156618582966774,0.8920596593534869,0.9264071788473149,0.8038607588250821,0,0,0,0,0,0,0,0,0
PAPILA,230OS.png,0.6704760882964975,0.902609983266611,0.9445787611547449,0.7865430357815543,0,0,0,0,0,0,0,0,0
PAPILA,231OD.png,0.9145596575300113,0.936454561040415,0.9650339456687544,0.9255071092852132,0,0,0,0,0,0,0,0,0
PAPILA,231OS.png,0.5422617562729579,0.8576765713872343,0.9567580081535209,0.6999691638300961,0,0,0,0,0,0,0,0,0
PAPILA,232OD.png,0.8651457452683025,0.9336801663252334,0.9737983333713545,0.8994129557967679,0,0,0,0,0,0,0,0,0
PAPILA,232OS.png,0.7599830672354091,0.9048745506144786,0.9666289403225692,0.8324288089249439,0,0,0,0,0,0,0,0,0
PAPILA,233OD.png,0.7891141865469005,0.9584547094443352,0.9868840397143788,0.8737844479956178,0,0,0,0,0,0,0,0,0
PAPILA,233OS.png,0.9129242679369938,0.9151732662591638,0.940293310839071,0.9140487670980788,0,0,0,0,0,0,0,0,0
PAPILA,234OD.png,0.8762076472743541,0.9422041213603687,0.9524946842109931,0.9092058843173614,0,0,0,0,0,0,0,0,0
PAPILA,234OS.png,0.6593235915799773,0.9480519349345159,0.9783348505887943,0.8036877632572466,0,0,0,0,0,0,0,0,0
PAPILA,235OD.png,0.6168196076857766,0.976526839667655,0.9808806572515064,0.7966732236767158,0,0,0,0,0,0,0,0,0
PAPILA,235OS.png,0.5780089859783301,0.9620246754214594,0.9642773480359477,0.7700168306998947,0,0,0,0,0,0,0,0,0
PAPILA,236OD.png,0.7342070352121355,0.9527562656005535,0.9656014793258513,0.8434816504063445,0,0,0,0,0,0,0,0,0
PAPILA,236OS.png,0.8829989660452717,0.9312503454602918,0.9712023241964092,0.9071246557527818,0,0,0,0,0,0,0,0,0
PAPILA,237OD.png,0.9224472656747634,0.9491045165545771,0.9706288675006866,0.9357758911146703,0,0,0,0,0,0,0,0,0
PAPILA,237OS.png,0.8302855083668543,0.8389467390155692,0.9744598224670373,0.8346161236912117,0,0,0,0,0,0,0,0,0
PAPILA,238OD.png,0.8296548228696755,0.862232972095949,0.6844082928702586,0.8459438974828122,0,0,0,0,0,0,0,0,0
PAPILA,238OS.png,0.8825328510562866,0.970589041132818,0.9608498277753561,0.9265609460945523,0,0,0,0,0,0,0,0,0
PAPILA,239OD.png,0.7537575800013259,0.9628182605932848,0.9658262554432546,0.8582879202973053,0,0,0,0,0,0,0,0,0
PAPILA,239OS.png,0.6795453143598913,0.9624739292776633,0.9759089546050568,0.8210096218187772,0,0,0,0,0,0,0,0,0
PAPILA,240OD.png,0.709120500322638,0.9131216320239697,0.9536779232783454,0.8111210661733038,0,0,0,0,0,0,0,0,0
PAPILA,240OS.png,0.8813763810088397,0.9705963452167709,0.9827640416367133,0.9259863631128054,0,0,0,0,0,0,0,0,0
PAPILA,241OD.png,0.9685035917317004,0.9617501945933078,0.9710379439550845,0.9651268931625041,0,0,0,0,0,0,0,0,0
PAPILA,241OS.png,0.683097183675407,0.9446167675774311,0.9747755160749494,0.813856975626419,0,0,0,0,0,0,0,0,0
PAPILA,242OD.png,0.5598290729055009,0.9661141619327176,0.9804830741038215,0.7629716174191092,0,0,0,0,0,0,0,0,0
PAPILA,242OS.png,0.7046435651959808,0.95624188339276,0.9848643308567773,0.8304427242943704,0,0,0,0,0,0,0,0,0
PAPILA,243OD.png,0.6474050789385648,0.9433517627990622,0.9809989665689884,0.7953784208688135,0,0,0,0,0,0,0,0,0
PAPILA,243OS.png,0.907171540062482,0.9476350520578997,0.9650783622147894,0.9274032960601908,0,0,0,0,0,0,0,0,0
PAPILA,244OD.png,0.8595464575951416,0.9511771896703893,0.979988377509954,0.9053618236327654,0,0,0,0,0,0,0,0,0
PAPILA,244OS.png,0.6821522109438336,0.9704561646434882,0.9836413556402309,0.8263041877936609,0,0,0,0,0,0,0,0,0
PAPILA,245OD.png,0.6003751144040579,0.9709356529377784,0.9828825295314474,0.7856553836709181,0,0,0,0,0,0,0,0,0
PAPILA,245OS.png,0.6207742169062305,0.676135059954055,0.7660960008964938,0.6484546384301427,0,0,0,0,0,0,0,0,0
PAPILA,246OD.png,0.9288091100460532,0.9731458408298062,0.9684625578447383,0.9509774754379297,0,0,0,0,0,0,0,0,0
PAPILA,2246OS.png,0.8604363635875532,0.9398728797166567,0.9697154267531198,0.9001546216521049,0,0,0,0,0,0,0,0,0
PAPILA,248OD.png,0.7292644883727017,0.9816602018962428,0.9855109020483486,0.8554623451344723,0,0,0,0,0,0,0,0,0
PAPILA,248OS.png,0.8303676847664774,0.9781000711653334,0.9856469239379426,0.9042338779659054,0,0,0,0,0,0,0,0,0
PAPILA,249OD.png,0.908573962947796,0.9700456350691238,0.9852006184093283,0.9393097990084599,0,0,0,0,0,0,0,0,0
PAPILA,249OS.png,0.8311924209690853,0.9693286217876032,0.9902280411866867,0.9002605213783442,0,0,0,0,0,0,0,0,0
PAPILA,250OD.png,0.8471484018495836,0.9479501946368094,0.979013537182627,0.8975492982431965,0,0,0,0,0,0,0,0,0
PAPILA,250OS.png,0.9027400660893204,0.967048917629961,0.9737549039014073,0.9348944918596407,0,0,0,0,0,0,0,0,0
PAPILA,251OD.png,0.7645505012314282,0.9186645512383493,0.9722193833984647,0.8416075262348888,0,0,0,0,0,0,0,0,0
PAPILA,251OS.png,0.6706766453064258,0.9054441111850782,0.9705712867688003,0.788060378245752,0,0,0,0,0,0,0,0,0
PAPILA,252OD.png,0.8396861269984248,0.9533594907069931,0.9668591657977027,0.896522808852709,0,0,0,0,0,0,0,0,0
PAPILA,252OS.png,0.8422223979942673,0.9739568904147871,0.9857223656262084,0.9080896442045272,0,0,0,0,0,0,0,0,0
PAPILA,253OD.png,0.6292715162963622,0.9699439116959166,0.9793251116919287,0.7996077139961395,0,0,0,0,0,0,0,0,0
PAPILA,253OS.png,0.8403861817270274,0.9752204889310352,0.9839064212544553,0.9078033353290313,0,0,0,0,0,0,0,0,0
PAPILA,254OD.png,0.8368539015418344,0.9737386656470752,0.9899344908133756,0.9052962835944548,0,0,0,0,0,0,0,0,0
PAPILA,254OS.png,0.66254292245579,0.967070709929775,0.961292705439382,0.8148068161927825,0,0,0,0,0,0,0,0,0
PAPILA,255OD.png,0.875702982075591,0.9757846201147092,0.9846357008650624,0.9257438010951502,0,0,0,0,0,0,0,0,0
PAPILA,255OS.png,0.876904716974299,0.9746531870325386,0.9845468011650182,0.9257789520034188,0,0,0,0,0,0,0,0,0
