DATA_TEST,NOMBRE,DICE OC,DICE OD,DICE ODint,DICE AVG,PRECISION OC,PRECISION OD,PRECISION ODint,RECALL OC,RECALL OD,RECALL ODint,Hausdorff_distance_OC,Hausdorff_distance_OD,Hausdorff_distance_ODint
REFUGE,Test/1002.png,0.8933070344475189,0.933058910764438,0.9799758022875087,0.9131829726059785,0,0,0,0,0,0,0,0,0
REFUGE,Test/1003.png,0.9130511632011664,0.9679037977297733,0.9919204197678106,0.9404774804654699,0,0,0,0,0,0,0,0,0
REFUGE,Test/1004.png,0.9303699935763683,0.9457954012802314,0.9838295200971243,0.9380826974282999,0,0,0,0,0,0,0,0,0
REFUGE,Test/1005.png,0.8994361112745481,0.9564861237746465,0.9852984472297498,0.9279611175245973,0,0,0,0,0,0,0,0,0
REFUGE,Test/1006.png,0.9617646551627537,0.9631022888561271,0.9779399354500877,0.9624334720094404,0,0,0,0,0,0,0,0,0
REFUGE,Test/1007.png,0.8853333172790141,0.9387137859486065,0.9685649399964147,0.9120235516138103,0,0,0,0,0,0,0,0,0
REFUGE,Test/1008.png,0.8179678857921925,0.9551693422144372,0.994081097178358,0.8865686140033149,0,0,0,0,0,0,0,0,0
REFUGE,Test/1009.png,0.847419115387487,0.9629868247041896,0.9862753554965856,0.9052029700458384,0,0,0,0,0,0,0,0,0
REFUGE,Test/1010.png,0.8762308614624172,0.9817551712923198,0.9816111458562153,0.9289930163773685,0,0,0,0,0,0,0,0,0
REFUGE,Test/1011.png,0.9401609878814929,0.9773348548713472,0.9815426659011237,0.9587479213764201,0,0,0,0,0,0,0,0,0
REFUGE,Test/1012.png,0.8885409329419443,0.9658600848217251,0.9907292929202497,0.9272005088818347,0,0,0,0,0,0,0,0,0
REFUGE,Test/1013.png,0.8510973283720922,0.9381957266315386,0.9667588176127075,0.8946465275018154,0,0,0,0,0,0,0,0,0
REFUGE,Test/1014.png,0.9206388651475725,0.9763103553937429,0.9689707381787744,0.9484746102706577,0,0,0,0,0,0,0,0,0
REFUGE,Test/1015.png,0.9048916478802864,0.9512866932455739,0.986286820187686,0.9280891705629302,0,0,0,0,0,0,0,0,0
REFUGE,Test/1016.png,0.9520378759643535,0.9563990860920482,0.9782352551950422,0.9542184810282008,0,0,0,0,0,0,0,0,0
REFUGE,Test/1017.png,0.9733486298173353,0.9831235990915093,0.9833214144051601,0.9782361144544223,0,0,0,0,0,0,0,0,0
REFUGE,Test/1018.png,0.9614353040289287,0.9821328015390334,0.9819304508186668,0.9717840527839811,0,0,0,0,0,0,0,0,0
REFUGE,Test/1019.png,0.9293979853028431,0.9575319506156059,0.9777741825961808,0.9434649679592245,0,0,0,0,0,0,0,0,0
REFUGE,Test/1020.png,0.8437830389057559,0.9536031033196954,0.9622005508467804,0.8986930711127257,0,0,0,0,0,0,0,0,0
REFUGE,Test/1021.png,0.9250853398696752,0.955534515384302,0.9670205779879943,0.9403099276269886,0,0,0,0,0,0,0,0,0
REFUGE,Test/1022.png,0.8627242244721074,0.9742437625855858,0.9828442661848595,0.9184839935288466,0,0,0,0,0,0,0,0,0
REFUGE,Test/1023.png,0.926185283188298,0.9620523292708054,0.970656149462624,0.9441188062295517,0,0,0,0,0,0,0,0,0
REFUGE,Test/1024.png,0.7982805002872121,0.9673740221469276,0.969530658866909,0.8828272612170698,0,0,0,0,0,0,0,0,0
REFUGE,Test/1025.png,0.9320110347085797,0.9567499927074331,0.9923873042951613,0.9443805137080064,0,0,0,0,0,0,0,0,0
REFUGE,Test/1026.png,0.957405879155919,0.9863884427235294,0.9874823054032724,0.9718971609397242,0,0,0,0,0,0,0,0,0
REFUGE,Test/1027.png,0.9374361173754826,0.9932024121558616,0.9867823437102594,0.9653192647656721,0,0,0,0,0,0,0,0,0
REFUGE,Test/1028.png,0.927383038064173,0.9636175029334928,0.9656336819811037,0.9455002704988329,0,0,0,0,0,0,0,0,0
REFUGE,Test/1029.png,0.9307772910929963,0.9444630197923695,0.9833505888477014,0.9376201554426828,0,0,0,0,0,0,0,0,0
REFUGE,Test/1030.png,0.8911999132540273,0.9522437386440377,0.978995683080659,0.9217218259490325,0,0,0,0,0,0,0,0,0
REFUGE,Test/1031.png,0.9013086657299705,0.9380085523572682,0.9811707357538907,0.9196586090436194,0,0,0,0,0,0,0,0,0
REFUGE,Test/1032.png,0.8934687628630003,0.9401079070925052,0.9595146445794238,0.9167883349777528,0,0,0,0,0,0,0,0,0
REFUGE,Test/1033.png,0.8904801593554537,0.9453417883651867,0.9892643732819759,0.9179109738603202,0,0,0,0,0,0,0,0,0
REFUGE,Test/1034.png,0.918624967248812,0.9662464507804911,0.9833482912558246,0.9424357090146516,0,0,0,0,0,0,0,0,0
REFUGE,Test/1035.png,0.845037917732293,0.9265418356162756,0.9477247771979835,0.8857898766742842,0,0,0,0,0,0,0,0,0
REFUGE,Test/1036.png,0.9487858404114615,0.9813191018605989,0.9846964192230654,0.9650524711360302,0,0,0,0,0,0,0,0,0
REFUGE,Test/1037.png,0.8252677164822136,0.9628857280540828,0.975565825034796,0.8940767222681483,0,0,0,0,0,0,0,0,0
REFUGE,Test/1038.png,0.8986649022087505,0.9828660535957285,0.9837272625344569,0.9407654779022395,0,0,0,0,0,0,0,0,0
REFUGE,Test/1039.png,0.9342538421601869,0.9532687546888612,0.9861321918225958,0.943761298424524,0,0,0,0,0,0,0,0,0
REFUGE,Test/1040.png,0.8836108532110007,0.9662581090398144,0.9852899366635004,0.9249344811254075,0,0,0,0,0,0,0,0,0
REFUGE,Test/1041.png,0.9671356493416394,0.9743334752719331,0.9869701738242013,0.9707345623067862,0,0,0,0,0,0,0,0,0
REFUGE,Test/1042.png,0.9659623665757053,0.9681531389063345,0.9872501922417742,0.9670577527410199,0,0,0,0,0,0,0,0,0
REFUGE,Test/1043.png,0.90050651547501,0.953605951674199,0.9817052781653031,0.9270562335746045,0,0,0,0,0,0,0,0,0
REFUGE,Test/1044.png,0.9078256733313466,0.9457637576095883,0.9659089169450581,0.9267947154704674,0,0,0,0,0,0,0,0,0
REFUGE,Test/1045.png,0.87822256932533,0.9399224144211524,0.9878804999197742,0.9090724918732412,0,0,0,0,0,0,0,0,0
REFUGE,Test/1046.png,0.9311697364432043,0.9426788124777997,0.9768374388812255,0.936924274460502,0,0,0,0,0,0,0,0,0
REFUGE,Test/1047.png,0.9190060453051018,0.9674536331869421,0.9743057093906244,0.9432298392460219,0,0,0,0,0,0,0,0,0
REFUGE,Test/1048.png,0.88613887420822,0.9340692781547857,0.9778401691028374,0.9101040761815029,0,0,0,0,0,0,0,0,0
REFUGE,Test/1049.png,0.8930543481018604,0.9222261186802039,0.9562171508621333,0.9076402333910321,0,0,0,0,0,0,0,0,0
REFUGE,Test/1050.png,0.949893853778335,0.9558663928685419,0.9731191761879452,0.9528801233234385,0,0,0,0,0,0,0,0,0
REFUGE,Test/1051.png,0.9319835557242838,0.9757108185264332,0.9918693480183257,0.9538471871253584,0,0,0,0,0,0,0,0,0
REFUGE,Test/1052.png,0.9305243467133046,0.9637589648537288,0.9901406677172713,0.9471416557835167,0,0,0,0,0,0,0,0,0
REFUGE,Test/1053.png,0.9585890289131517,0.9595227470685965,0.9870890912561227,0.9590558879908742,0,0,0,0,0,0,0,0,0
REFUGE,Test/1054.png,0.9700022271951791,0.9850969912855355,0.9872368996341829,0.9775496092403573,0,0,0,0,0,0,0,0,0
REFUGE,Test/1055.png,0.8962818750727742,0.9656022354627312,0.9853654113045351,0.9309420552677528,0,0,0,0,0,0,0,0,0
REFUGE,Test/1056.png,0.9370341780844686,0.9821976579159941,0.9838439721549797,0.9596159180002314,0,0,0,0,0,0,0,0,0
REFUGE,Test/1057.png,0.9508324728045598,0.959041561541391,0.9849826529570107,0.9549370171729754,0,0,0,0,0,0,0,0,0
REFUGE,Test/1058.png,0.9565237595379708,0.9700771561273887,0.9778083710421257,0.9633004578326797,0,0,0,0,0,0,0,0,0
REFUGE,Test/1059.png,0.94214792048921,0.9774469112142841,0.9832712465865581,0.959797415851747,0,0,0,0,0,0,0,0,0
REFUGE,Test/1060.png,0.9482985981307741,0.9873063579280608,0.9884931265820611,0.9678024780294174,0,0,0,0,0,0,0,0,0
REFUGE,Test/1061.png,0.8232738141416742,0.9811218844282028,0.989264670603643,0.9021978492849385,0,0,0,0,0,0,0,0,0
REFUGE,Test/1062.png,0.9413448432934266,0.969605155509647,0.9919722084289042,0.9554749994015368,0,0,0,0,0,0,0,0,0
REFUGE,Test/1063.png,0.8993871590348117,0.9518374923960632,0.9650097897941914,0.9256123257154374,0,0,0,0,0,0,0,0,0
REFUGE,Test/1064.png,0.907333106920764,0.956381744553304,0.9799747449852663,0.931857425737034,0,0,0,0,0,0,0,0,0
REFUGE,Test/1065.png,0.9224815394382615,0.9503609728725636,0.982829464184183,0.9364212561554126,0,0,0,0,0,0,0,0,0
REFUGE,Test/1066.png,0.8956127157555365,0.947203658494441,0.9628818262220757,0.9214081871249887,0,0,0,0,0,0,0,0,0
REFUGE,Test/1067.png,0.9760493693285679,0.9912383613621236,0.9794845629639664,0.9836438653453458,0,0,0,0,0,0,0,0,0
REFUGE,Test/1068.png,0.9379359370530894,0.9681261695475922,0.9716228138782408,0.9530310533003408,0,0,0,0,0,0,0,0,0
REFUGE,Test/1069.png,0.8856920749708318,0.9787167234105072,0.9849489494711658,0.9322043991906694,0,0,0,0,0,0,0,0,0
REFUGE,Test/1070.png,0.9051732060886672,0.9520482408500568,0.979439176270195,0.928610723469362,0,0,0,0,0,0,0,0,0
REFUGE,Test/1071.png,0.8672334654733855,0.9691331594364363,0.9698043508683989,0.9181833124549109,0,0,0,0,0,0,0,0,0
REFUGE,Test/1072.png,0.9193025197346796,0.9759226461170546,0.9841329030445883,0.947612582925867,0,0,0,0,0,0,0,0,0
REFUGE,Test/1073.png,0.9029613264053518,0.9589910672299821,0.9810427109173472,0.9309761968176669,0,0,0,0,0,0,0,0,0
REFUGE,Test/1074.png,0.9287063393721815,0.970258263829779,0.9686052882579393,0.9494823016009802,0,0,0,0,0,0,0,0,0
REFUGE,Test/1075.png,0.8867869778161928,0.9548464392989838,0.9371418374670542,0.9208167085575882,0,0,0,0,0,0,0,0,0
REFUGE,Test/1076.png,0.9076940678100837,0.9856557432800972,0.9836069341653172,0.9466749055450905,0,0,0,0,0,0,0,0,0
REFUGE,Test/1077.png,0.9347995742907084,0.9879682120072614,0.986779114001697,0.9613838931489849,0,0,0,0,0,0,0,0,0
REFUGE,Test/1078.png,0.9427139016934339,0.9561685473906122,0.9822344536685067,0.9494412245420231,0,0,0,0,0,0,0,0,0
REFUGE,Test/1079.png,0.8620595196462575,0.9617110073914197,0.97799888133226,0.9118852635188386,0,0,0,0,0,0,0,0,0
REFUGE,Test/1080.png,0.9256517188485442,0.966181555192064,0.9730678901662877,0.945916637020304,0,0,0,0,0,0,0,0,0
REFUGE,Test/1081.png,0.9518018524586738,0.9807909539273116,0.9746832699149759,0.9662964031929927,0,0,0,0,0,0,0,0,0
REFUGE,Test/1082.png,0.8773641131937224,0.9596636685337065,0.984660314713398,0.9185138908637145,0,0,0,0,0,0,0,0,0
REFUGE,Test/1083.png,0.8966331460885553,0.9648632073416317,0.9758025729044624,0.9307481767150935,0,0,0,0,0,0,0,0,0
REFUGE,Test/1084.png,0.9276662419351609,0.9730086336346215,0.9945474352132982,0.9503374377848912,0,0,0,0,0,0,0,0,0
REFUGE,Test/1085.png,0.9467333447264717,0.9901068977103424,0.9946842444275876,0.9684201212184071,0,0,0,0,0,0,0,0,0
REFUGE,Test/1086.png,0.9205102297449876,0.9808444922296828,0.9849817645822319,0.9506773609873352,0,0,0,0,0,0,0,0,0
REFUGE,Test/1087.png,0.9265595723994702,0.9547523919223491,0.9875597508738556,0.9406559821609096,0,0,0,0,0,0,0,0,0
REFUGE,Test/1088.png,0.9497692721533335,0.978961321438905,0.9778859074656181,0.9643652967961193,0,0,0,0,0,0,0,0,0
REFUGE,Test/1089.png,0.9390235524528059,0.9674256659251457,0.9854645436486418,0.9532246091889758,0,0,0,0,0,0,0,0,0
REFUGE,Test/1090.png,0.8771396618941495,0.9594846868373337,0.9773724210157715,0.9183121743657416,0,0,0,0,0,0,0,0,0
REFUGE,Test/1091.png,0.9477536715908796,0.9686801188367284,0.9847999561275688,0.958216895213804,0,0,0,0,0,0,0,0,0
REFUGE,Test/1092.png,0.9163539137005263,0.9381566820773277,0.9408846684224215,0.927255297888927,0,0,0,0,0,0,0,0,0
REFUGE,Test/1093.png,0.9673619348513749,0.963295852972317,0.9874219164393078,0.965328893911846,0,0,0,0,0,0,0,0,0
REFUGE,Test/1094.png,0.9289825116156154,0.9661272199676334,0.9690520416392483,0.9475548657916244,0,0,0,0,0,0,0,0,0
REFUGE,Test/1095.png,0.8869498336739381,0.9544888308042601,0.9876777329868252,0.9207193322390991,0,0,0,0,0,0,0,0,0
REFUGE,Test/1096.png,0.9232760189562198,0.9801680568966723,0.9920031247702861,0.951722037926446,0,0,0,0,0,0,0,0,0
REFUGE,Test/1097.png,0.9001839186674419,0.9420422542580783,0.9717241211854347,0.9211130864627601,0,0,0,0,0,0,0,0,0
REFUGE,Test/1098.png,0.9238298429667482,0.9545432811502805,0.9741145940961499,0.9391865620585144,0,0,0,0,0,0,0,0,0
REFUGE,Test/1099.png,0.918882446708564,0.9803240637365889,0.9882291955019263,0.9496032552225764,0,0,0,0,0,0,0,0,0
REFUGE,Test/1100.png,0.9282600607759648,0.9438682906460529,0.9097827184471303,0.9360641757110089,0,0,0,0,0,0,0,0,0
REFUGE,Test/1101.png,0.8704630124613566,0.9361314886316647,0.9726946807583463,0.9032972505465107,0,0,0,0,0,0,0,0,0
REFUGE,Test/1102.png,0.9511488965960018,0.9817839121635357,0.8673310214005094,0.9664664043797687,0,0,0,0,0,0,0,0,0
REFUGE,Test/1103.png,0.9357584185326405,0.9822376506420396,0.9915628520155594,0.9589980345873401,0,0,0,0,0,0,0,0,0
REFUGE,Test/1104.png,0.781117690206842,0.9610914936026308,0.9811306532253741,0.8711045919047364,0,0,0,0,0,0,0,0,0
REFUGE,Test/1105.png,0.8974267085761122,0.9474106349317089,0.9774701713843909,0.9224186717539105,0,0,0,0,0,0,0,0,0
REFUGE,Test/1106.png,0.9224793479028148,0.929666499543928,0.9382085783966199,0.9260729237233714,0,0,0,0,0,0,0,0,0
REFUGE,Test/1107.png,0.9205244978719653,0.959285424541815,0.9772481821983172,0.9399049612068902,0,0,0,0,0,0,0,0,0
REFUGE,Test/1108.png,0.9246500718093826,0.9305035231701428,0.9617115276431003,0.9275767974897627,0,0,0,0,0,0,0,0,0
REFUGE,Test/1109.png,0.941380272756775,0.9588888792274533,0.9901183956543596,0.9501345759921141,0,0,0,0,0,0,0,0,0
REFUGE,Test/1110.png,0.9438081509641421,0.9395873005077514,0.9195096439455777,0.9416977257359467,0,0,0,0,0,0,0,0,0
REFUGE,Test/1111.png,0.9825104681174066,0.9606299963126071,0.9699132208232717,0.9715702322150068,0,0,0,0,0,0,0,0,0
REFUGE,Test/1112.png,0.8737534627640673,0.9515331002299736,0.9625368047499657,0.9126432814970205,0,0,0,0,0,0,0,0,0
REFUGE,Test/1113.png,0.9014339672112559,0.9592564250586544,0.9853453877794385,0.9303451961349551,0,0,0,0,0,0,0,0,0
REFUGE,Test/1114.png,0.9059841615553836,0.945226008143154,0.9817024890983101,0.9256050848492688,0,0,0,0,0,0,0,0,0
REFUGE,Test/1115.png,0.9254264195890217,0.9491750794552931,0.9646622017642008,0.9373007495221575,0,0,0,0,0,0,0,0,0
REFUGE,Test/1116.png,0.9641514561267153,0.9666222471385577,0.9749161116508978,0.9653868516326365,0,0,0,0,0,0,0,0,0
REFUGE,Test/1117.png,0.8685196338530154,0.9174998991776053,0.9161380796153198,0.8930097665153104,0,0,0,0,0,0,0,0,0
REFUGE,Test/1118.png,0.8883128193049428,0.965770946112237,0.9803872134120081,0.9270418827085899,0,0,0,0,0,0,0,0,0
REFUGE,Test/1119.png,0.9522992699085133,0.9892013438525552,0.9863273689796367,0.9707503068805343,0,0,0,0,0,0,0,0,0
REFUGE,Test/1120.png,0.9790978978998881,0.9794471476058955,0.9887264283511479,0.9792725227528918,0,0,0,0,0,0,0,0,0
REFUGE,Test/1121.png,0.945493051501094,0.9702635267450909,0.9876573343700594,0.9578782891230924,0,0,0,0,0,0,0,0,0
REFUGE,Test/1122.png,0.9447086895576807,0.9732537545480495,0.9950290544557702,0.9589812220528651,0,0,0,0,0,0,0,0,0
REFUGE,Test/1123.png,0.8520443957563433,0.9574125021183642,0.9571404877434996,0.9047284489373537,0,0,0,0,0,0,0,0,0
REFUGE,Test/1124.png,0.9730370289009249,0.978694042373232,0.9772410888418475,0.9758655356370785,0,0,0,0,0,0,0,0,0
REFUGE,Test/1125.png,0.8955136975916771,0.9732772034522552,0.9820724911592108,0.9343954505219662,0,0,0,0,0,0,0,0,0
REFUGE,Test/1126.png,0.8610323079332889,0.947622249929196,0.9812982343430583,0.9043272789312424,0,0,0,0,0,0,0,0,0
REFUGE,Test/1127.png,0.9584167380224524,0.9706536368840756,0.9822087733020856,0.9645351874532639,0,0,0,0,0,0,0,0,0
REFUGE,Test/1128.png,0.93700952764564,0.9584666429825761,0.9723119364875912,0.9477380853141081,0,0,0,0,0,0,0,0,0
REFUGE,Test/1129.png,0.9057574559466366,0.9822552913960403,0.9881989268669982,0.9440063736713384,0,0,0,0,0,0,0,0,0
REFUGE,Test/1130.png,0.9273516980190607,0.9784807233312284,0.984772978129024,0.9529162106751445,0,0,0,0,0,0,0,0,0
REFUGE,Test/1131.png,0.9522955174268464,0.9828795836156795,0.9919392463493395,0.967587550521263,0,0,0,0,0,0,0,0,0
REFUGE,Test/1132.png,0.8653248185859336,0.9554867492833783,0.9871516959898722,0.910405783934656,0,0,0,0,0,0,0,0,0
REFUGE,Test/1133.png,0.9201868127437209,0.9562156773268637,0.9910078463500227,0.9382012450352923,0,0,0,0,0,0,0,0,0
REFUGE,Test/1134.png,0.9329476552836284,0.9432281884323905,0.9788818266172481,0.9380879218580095,0,0,0,0,0,0,0,0,0
REFUGE,Test/1135.png,0.923366311657681,0.9603997856486095,0.9706471774904405,0.9418830486531453,0,0,0,0,0,0,0,0,0
REFUGE,Test/1136.png,0.9133965480567035,0.9543054692353896,0.9843147850363857,0.9338510086460465,0,0,0,0,0,0,0,0,0
REFUGE,Test/1137.png,0.8608172215478265,0.9424805438964967,0.9797112004058266,0.9016488827221616,0,0,0,0,0,0,0,0,0
REFUGE,Test/1138.png,0.9030975080396679,0.9555020724287829,0.9817036887652202,0.9292997902342255,0,0,0,0,0,0,0,0,0
REFUGE,Test/1139.png,0.8255637171012717,0.9617152818791517,0.9867074918390164,0.8936394994902117,0,0,0,0,0,0,0,0,0
REFUGE,Test/1140.png,0.9679582319053968,0.985290958078589,0.9851599436995232,0.976624594991993,0,0,0,0,0,0,0,0,0
REFUGE,Test/1141.png,0.9197815325803227,0.9502577746368875,0.9805418493069068,0.9350196536086051,0,0,0,0,0,0,0,0,0
REFUGE,Test/1142.png,0.8901230656714548,0.9606569579315714,0.9829025524331956,0.925390011801513,0,0,0,0,0,0,0,0,0
REFUGE,Test/1143.png,0.9440823931663735,0.9850174082303196,0.9876689087897051,0.9645499006983466,0,0,0,0,0,0,0,0,0
REFUGE,Test/1144.png,0.9339018276426332,0.9565438911538291,0.9834473193054174,0.9452228593982311,0,0,0,0,0,0,0,0,0
REFUGE,Test/1145.png,0.8801346181716732,0.8889577824596153,0.9823466571563146,0.8845462003156442,0,0,0,0,0,0,0,0,0
REFUGE,Test/1146.png,0.9029962317633136,0.9549487306383604,0.9588502895942312,0.928972481200837,0,0,0,0,0,0,0,0,0
REFUGE,Test/1147.png,0.8838811487135139,0.9625273530906565,0.9798056830715358,0.9232042509020852,0,0,0,0,0,0,0,0,0
REFUGE,Test/1148.png,0.9226340536981585,0.9808219069956501,0.9851358531921868,0.9517279803469043,0,0,0,0,0,0,0,0,0
REFUGE,Test/1149.png,0.8960983032853084,0.9760402012484655,0.9934980701916176,0.936069252266887,0,0,0,0,0,0,0,0,0
REFUGE,Test/1150.png,0.9286702261052038,0.9678477234309983,0.9755182613689892,0.9482589747681011,0,0,0,0,0,0,0,0,0
REFUGE,Test/1151.png,0.8924726258654976,0.9562583302087525,0.9806174401017372,0.9243654780371251,0,0,0,0,0,0,0,0,0
REFUGE,Test/1152.png,0.9374922826670741,0.9717221994685385,0.969221547084322,0.9546072410678064,0,0,0,0,0,0,0,0,0
REFUGE,Test/1153.png,0.9316584451403402,0.957083162150951,0.9851805701125369,0.9443708036456456,0,0,0,0,0,0,0,0,0
REFUGE,Test/1154.png,0.8589167431068574,0.9314777338070499,0.9730864335724239,0.8951972384569536,0,0,0,0,0,0,0,0,0
REFUGE,Test/1155.png,0.8558760566396808,0.9629671951820238,0.9673370274129658,0.9094216259108523,0,0,0,0,0,0,0,0,0
REFUGE,Test/1156.png,0.9395846654159659,0.9724355872196139,0.975410098168038,0.9560101263177898,0,0,0,0,0,0,0,0,0
REFUGE,Test/1157.png,0.9159637364670656,0.9802017135451621,0.9841798260546766,0.9480827250061139,0,0,0,0,0,0,0,0,0
REFUGE,Test/1158.png,0.9562530472382935,0.9690668578034155,0.9807570413657325,0.9626599525208546,0,0,0,0,0,0,0,0,0
REFUGE,Test/1159.png,0.8846457085788011,0.9688463514907126,0.9815705380217425,0.9267460300347569,0,0,0,0,0,0,0,0,0
REFUGE,Test/1160.png,0.8136492656171341,0.9871633137814622,0.9883477633349387,0.9004062896992981,0,0,0,0,0,0,0,0,0
REFUGE,Test/1161.png,0.9760964628051296,0.9865787442023032,0.9899649803348474,0.9813376035037165,0,0,0,0,0,0,0,0,0
REFUGE,Test/1162.png,0.9583943967099027,0.9699547123879952,0.9733229442672189,0.964174554548949,0,0,0,0,0,0,0,0,0
REFUGE,Test/1163.png,0.9191940147880755,0.9718640969405066,0.9906173949751114,0.945529055864291,0,0,0,0,0,0,0,0,0
REFUGE,Test/1164.png,0.9409407967990249,0.9834859872022326,0.9893308601822273,0.9622133920006287,0,0,0,0,0,0,0,0,0
REFUGE,Test/1165.png,0.9630119450437382,0.9734907667589154,0.9680369613159683,0.9682513559013268,0,0,0,0,0,0,0,0,0
REFUGE,Test/1166.png,0.8621338617706253,0.9468382357798226,0.9906240837343416,0.904486048775224,0,0,0,0,0,0,0,0,0
REFUGE,Test/1167.png,0.9288064293541194,0.9690480512169051,0.9862817816862364,0.9489272402855122,0,0,0,0,0,0,0,0,0
REFUGE,Test/1168.png,0.9619220917299096,0.9640794593973343,0.9783408113227741,0.963000775563622,0,0,0,0,0,0,0,0,0
REFUGE,Test/1169.png,0.9594220723637705,0.9839986972322448,0.9832974081847847,0.9717103847980076,0,0,0,0,0,0,0,0,0
REFUGE,Test/1170.png,0.9545690219764947,0.9470864750672519,0.9797381357300696,0.9508277485218732,0,0,0,0,0,0,0,0,0
REFUGE,Test/1171.png,0.9231132765193764,0.9503892414718863,0.9874286797778551,0.9367512589956313,0,0,0,0,0,0,0,0,0
REFUGE,Test/1172.png,0.9636978024299289,0.9834080742932405,0.9910579005601208,0.9735529383615846,0,0,0,0,0,0,0,0,0
REFUGE,Test/1173.png,0.8739889779383965,0.9649652465173228,0.9712884046761794,0.9194771122278597,0,0,0,0,0,0,0,0,0
REFUGE,Test/1174.png,0.9075403016106822,0.9662804037436852,0.9701072610714659,0.9369103526771837,0,0,0,0,0,0,0,0,0
REFUGE,Test/1175.png,0.9722369208956159,0.9677634572854512,0.9727267383015255,0.9700001890905335,0,0,0,0,0,0,0,0,0
REFUGE,Test/1176.png,0.9436981278359678,0.9734094478078981,0.9930334891743343,0.958553787821933,0,0,0,0,0,0,0,0,0
REFUGE,Test/1177.png,0.9311080032454409,0.9389089993654971,0.9620809134486848,0.935008501305469,0,0,0,0,0,0,0,0,0
REFUGE,Test/1178.png,0.9093298690539595,0.9833905668820393,0.9835578905975892,0.9463602179679994,0,0,0,0,0,0,0,0,0
REFUGE,Test/1179.png,0.8574470051971352,0.9602662425904572,0.9704496140496277,0.9088566238937963,0,0,0,0,0,0,0,0,0
REFUGE,Test/1180.png,0.9336515972021935,0.9554080783344072,0.9875465732381357,0.9445298377683004,0,0,0,0,0,0,0,0,0
REFUGE,Test/1181.png,0.9117217484374291,0.9635031933527061,0.9892690063851108,0.9376124708950676,0,0,0,0,0,0,0,0,0
REFUGE,Test/1182.png,0.8922126831759061,0.9408780632508651,0.9824187144510765,0.9165453732133856,0,0,0,0,0,0,0,0,0
REFUGE,Test/1183.png,0.8877671576483808,0.9238062699710946,0.9499753312100736,0.9057867138097377,0,0,0,0,0,0,0,0,0
REFUGE,Test/1184.png,0.8691662829049984,0.9400030522349396,0.9833529660988672,0.904584667569969,0,0,0,0,0,0,0,0,0
REFUGE,Test/1185.png,0.9402742307406213,0.9561585409262351,0.9812077766148285,0.9482163858334283,0,0,0,0,0,0,0,0,0
REFUGE,Test/1186.png,0.8678504036135596,0.9647425437379357,0.9647431325287165,0.9162964736757476,0,0,0,0,0,0,0,0,0
REFUGE,Test/1187.png,0.9368735591980988,0.9469775624576281,0.9807748561837167,0.9419255608278634,0,0,0,0,0,0,0,0,0
REFUGE,Test/1188.png,0.9169183607201503,0.9253050364167056,0.9428306377399727,0.921111698568428,0,0,0,0,0,0,0,0,0
REFUGE,Test/1189.png,0.9036094510927162,0.9686393969812328,0.9717618004725339,0.9361244240369745,0,0,0,0,0,0,0,0,0
REFUGE,Test/1190.png,0.841583661980529,0.9580152311421255,0.9843601890034983,0.8997994465613273,0,0,0,0,0,0,0,0,0
REFUGE,Test/1191.png,0.8710754492300402,0.9604458736707577,0.971822626143173,0.915760661450399,0,0,0,0,0,0,0,0,0
REFUGE,Test/1192.png,0.9141778223123512,0.9534293927888211,0.9886599498374291,0.9338036075505862,0,0,0,0,0,0,0,0,0
REFUGE,Test/1193.png,0.8817170127223999,0.9629882507233217,0.9906762637541908,0.9223526317228607,0,0,0,0,0,0,0,0,0
REFUGE,Test/1194.png,0.961970144397203,0.9786157141516643,0.9923951657182979,0.9702929292744336,0,0,0,0,0,0,0,0,0
REFUGE,Test/1195.png,0.9485713445284581,0.9698492083875238,0.985603795057424,0.959210276457991,0,0,0,0,0,0,0,0,0
REFUGE,Test/1196.png,0.8338311993819983,0.9407968699298934,0.9911668843851642,0.8873140346559458,0,0,0,0,0,0,0,0,0
REFUGE,Test/1197.png,0.8661869418797252,0.9663658925149048,0.9858467148211771,0.916276417197315,0,0,0,0,0,0,0,0,0
REFUGE,Test/1198.png,0.8845504967077964,0.9458698067516346,0.9543069291310597,0.9152101517297155,0,0,0,0,0,0,0,0,0
REFUGE,Test/1199.png,0.9394788587538334,0.9600432663343483,0.9826361195250004,0.9497610625440909,0,0,0,0,0,0,0,0,0
REFUGE,Test/1200.png,0.7496389956449134,0.9168133086188014,0.9534202954853555,0.8332261521318574,0,0,0,0,0,0,0,0,0
