DATA_TEST,NOMBRE,DICE OC,DICE OD,DICE ODint,DICE AVG,PRECISION OC,PRECISION OD,PRECISION ODint,RECALL OC,RECALL OD,RECALL ODint,Hausdorff_distance_OC,Hausdorff_distance_OD,Hausdorff_distance_ODint
PAPILA,050OS.png,0.8951434960422733,0.9640784568389866,0.9640784568389866,0.92961097644063,0,0,0,0,0,0,0,0,0
PAPILA,051OD.png,0.7275317582439612,0.9568543201751207,0.9568543201751207,0.8421930392095409,0,0,0,0,0,0,0,0,0
PAPILA,051OS.png,0.8354765999010709,0.9824042159730397,0.9824042159730397,0.9089404079370553,0,0,0,0,0,0,0,0,0
PAPILA,053OD.png,0.8574285370585404,0.9805707261119303,0.9805707261119303,0.9189996315852353,0,0,0,0,0,0,0,0,0
PAPILA,053OS.png,0.8853346159827222,0.9858884244603996,0.9858884244603996,0.9356115202215609,0,0,0,0,0,0,0,0,0
PAPILA,055OD.png,0.5606217953288797,0.48559272979736917,0.48559272979736917,0.5231072625631245,0,0,0,0,0,0,0,0,0
PAPILA,055OS.png,0.6110443565220899,0.4962950253270383,0.4962950253270383,0.5536696909245641,0,0,0,0,0,0,0,0,0
PAPILA,056OD.png,0.7284455166800241,0.9682333056940697,0.9682333056940697,0.8483394111870469,0,0,0,0,0,0,0,0,0
PAPILA,056OS.png,0.49939388482847097,0.49030778572192224,0.49030778572192224,0.4948508352751966,0,0,0,0,0,0,0,0,0
PAPILA,057OD.png,0.8914974206877779,0.9746807391036245,0.9746807391036245,0.9330890798957012,0,0,0,0,0,0,0,0,0
PAPILA,057OS.png,0.913813092744072,0.9723353825488008,0.9723353825488008,0.9430742376464364,0,0,0,0,0,0,0,0,0
PAPILA,062OD.png,0.5007114611482695,0.9759377130918176,0.9759377130918176,0.7383245871200436,0,0,0,0,0,0,0,0,0
PAPILA,062OS.png,0.8290745142395475,0.8877650806485206,0.8877650806485206,0.858419797444034,0,0,0,0,0,0,0,0,0
PAPILA,064OD.png,0.4964721606426742,0.49241857170041614,0.49241857170041614,0.49444536617154516,0,0,0,0,0,0,0,0,0
PAPILA,064OS.png,0.8847869873776184,0.9161441642272785,0.9161441642272785,0.9004655758024485,0,0,0,0,0,0,0,0,0
PAPILA,065OD.png,0.7710402090846646,0.9446142848804647,0.9446142848804647,0.8578272469825647,0,0,0,0,0,0,0,0,0
PAPILA,065OS.png,0.901720954315029,0.9611879129405064,0.9611879129405064,0.9314544336277677,0,0,0,0,0,0,0,0,0
PAPILA,066OD.png,0.6388167170691759,0.9854917686313587,0.9854917686313587,0.8121542428502673,0,0,0,0,0,0,0,0,0
