DATA_TEST,NOMBRE,DICE OC,DICE OD,DICE ODint,DICE AVG,PRECISION OC,PRECISION OD,PRECISION ODint,RECALL OC,RECALL OD,RECALL ODint,Hausdorff_distance_OC,Hausdorff_distance_OD,Hausdorff_distance_ODint
ORIGA,171.png,0.8957478751673893,0.9733079106379559,0.9747623603330635,0.9345278929026726,0,0,0,0,0,0,0,0,0
ORIGA,172.png,0.9583760912928034,0.9395107547674799,0.9424032454680029,0.9489434230301417,0,0,0,0,0,0,0,0,0
ORIGA,173.png,0.9554952320572221,0.9336480015630784,0.9385379133452254,0.9445716168101502,0,0,0,0,0,0,0,0,0
ORIGA,174.png,0.9339300191803823,0.9352021168564806,0.9377182016450674,0.9345660680184315,0,0,0,0,0,0,0,0,0
ORIGA,175.png,0.9164905861506197,0.9741510681650869,0.975539263518787,0.9453208271578533,0,0,0,0,0,0,0,0,0
ORIGA,176.png,0.9512050015088749,0.9534396140742725,0.9556416397832634,0.9523223077915737,0,0,0,0,0,0,0,0,0
ORIGA,177.png,0.9694466938934433,0.9761158566567779,0.9772026517943675,0.9727812752751106,0,0,0,0,0,0,0,0,0
ORIGA,178.png,0.9513960622201276,0.9564142614421376,0.9588851842974278,0.9539051618311326,0,0,0,0,0,0,0,0,0
ORIGA,179.png,0.9228369763969562,0.9636842794977092,0.9656431251126004,0.9432606279473327,0,0,0,0,0,0,0,0,0
ORIGA,180.png,0.9224971599081804,0.9203949364804028,0.9145204280388906,0.9214460481942917,0,0,0,0,0,0,0,0,0
ORIGA,181.png,0.8987933356411987,0.9324526533895267,0.929399504144339,0.9156229945153627,0,0,0,0,0,0,0,0,0
ORIGA,182.png,0.9551636547137852,0.9704862772995066,0.9700250319420126,0.9628249660066459,0,0,0,0,0,0,0,0,0
ORIGA,183.png,0.9002270097076388,0.9679949146354236,0.9680456734506779,0.9341109621715312,0,0,0,0,0,0,0,0,0
ORIGA,184.png,0.9417787451000785,0.958326067152544,0.9599570324034126,0.9500524061263113,0,0,0,0,0,0,0,0,0
ORIGA,185.png,0.92713622559937,0.9616388258608026,0.9643447926147724,0.9443875257300863,0,0,0,0,0,0,0,0,0
ORIGA,186.png,0.9320844144009917,0.9741030831568249,0.9754690651638804,0.9530937487789083,0,0,0,0,0,0,0,0,0
ORIGA,187.png,0.9152768957982811,0.9512523508520764,0.9530644248119438,0.9332646233251787,0,0,0,0,0,0,0,0,0
ORIGA,188.png,0.9543565887124796,0.9639221206901705,0.9654463137973457,0.959139354701325,0,0,0,0,0,0,0,0,0
ORIGA,189.png,0.8619481567133311,0.9661112002572474,0.9674132841437062,0.9140296784852893,0,0,0,0,0,0,0,0,0
ORIGA,190.png,0.9456826029272547,0.9555714313347593,0.9582909506083156,0.950627017131007,0,0,0,0,0,0,0,0,0
ORIGA,191.png,0.9169243818171245,0.9654425033096687,0.9676430370363038,0.9411834425633967,0,0,0,0,0,0,0,0,0
ORIGA,192.png,0.7741493891072194,0.9791006118406915,0.9782784247337686,0.8766250004739555,0,0,0,0,0,0,0,0,0
ORIGA,193.png,0.9500224323602462,0.9663642457726619,0.9686078255169738,0.9581933390664541,0,0,0,0,0,0,0,0,0
ORIGA,194.png,0.9159425161690392,0.9593814977560412,0.9577338738754242,0.9376620069625402,0,0,0,0,0,0,0,0,0
ORIGA,195.png,0.937543668001031,0.9345102561411462,0.9379955835814691,0.9360269620710886,0,0,0,0,0,0,0,0,0
ORIGA,196.png,0.9340147848016285,0.9588212381391963,0.9613765357027825,0.9464180114704124,0,0,0,0,0,0,0,0,0
ORIGA,197.png,0.9565269770705753,0.9764027812374634,0.9775937616925907,0.9664648791540194,0,0,0,0,0,0,0,0,0
ORIGA,198.png,0.9583025515871927,0.9686559224247577,0.9709251970464277,0.9634792370059753,0,0,0,0,0,0,0,0,0
ORIGA,199.png,0.8955190645276286,0.9617433185741588,0.964152031742755,0.9286311915508938,0,0,0,0,0,0,0,0,0
ORIGA,200.png,0.6995040165789295,0.9722436927314966,0.9731516277014534,0.835873854655213,0,0,0,0,0,0,0,0,0
ORIGA,201.png,0.6933712140335124,0.9736469767178222,0.9760746612887561,0.8335090953756673,0,0,0,0,0,0,0,0,0
ORIGA,202.png,0.6199169293001159,0.9577915816142365,0.9603217176433986,0.7888542554571762,0,0,0,0,0,0,0,0,0
ORIGA,203.png,0.7462455715190814,0.9739420292989791,0.974962680552649,0.8600938004090303,0,0,0,0,0,0,0,0,0
ORIGA,204.png,0.8902180427232563,0.9404980685395872,0.9432697769508116,0.9153580556314218,0,0,0,0,0,0,0,0,0
ORIGA,205.png,0.8638413285787677,0.9511154438572482,0.9541551601307945,0.907478386218008,0,0,0,0,0,0,0,0,0
ORIGA,206.png,0.8675567138222853,0.9784070779045055,0.9796225912459786,0.9229818958633954,0,0,0,0,0,0,0,0,0
ORIGA,207.png,0.9337252601361569,0.9745082203772839,0.9763416053182938,0.9541167402567203,0,0,0,0,0,0,0,0,0
ORIGA,208.png,0.9162781363141108,0.9791555588658971,0.9812872982173584,0.947716847590004,0,0,0,0,0,0,0,0,0
ORIGA,209.png,0.9607713700293009,0.9719946790636487,0.9743181179747828,0.9663830245464748,0,0,0,0,0,0,0,0,0
ORIGA,210.png,0.9554175260368556,0.979683087043264,0.9830749687407233,0.9675503065400598,0,0,0,0,0,0,0,0,0
ORIGA,211.png,0.931263228861142,0.9641379449508202,0.9657765074403546,0.9477005869059811,0,0,0,0,0,0,0,0,0
ORIGA,212.png,0.8949265683460073,0.9560325202015885,0.9590511484379571,0.9254795442737979,0,0,0,0,0,0,0,0,0
