DATA_TEST,NOMBRE,DICE OC,DICE OD,DICE ODint,DICE AVG,PRECISION OC,PRECISION OD,PRECISION ODint,RECALL OC,RECALL OD,RECALL ODint,Hausdorff_distance_OC,Hausdorff_distance_OD,Hausdorff_distance_ODint
REFUGE,Test/1002.png,0.8945603353777147,0.9787326104146188,0.9799758022875087,0.9366464728961668,0,0,0,0,0,0,0,0,0
REFUGE,Test/1003.png,0.9704216502665319,0.9928620080739201,0.9919204197678106,0.981641829170226,0,0,0,0,0,0,0,0,0
REFUGE,Test/1004.png,0.9226225957419052,0.9829276751848683,0.9838295200971243,0.9527751354633868,0,0,0,0,0,0,0,0,0
REFUGE,Test/1005.png,0.9296971893037229,0.9858084113698429,0.9852984472297498,0.9577528003367829,0,0,0,0,0,0,0,0,0
REFUGE,Test/1006.png,0.963884009202226,0.9772484232552441,0.9779399354500877,0.9705662162287351,0,0,0,0,0,0,0,0,0
REFUGE,Test/1007.png,0.9590976714248425,0.9679123071485503,0.9685649399964147,0.9635049892866964,0,0,0,0,0,0,0,0,0
REFUGE,Test/1008.png,0.8689474073175862,0.9934382416015506,0.994081097178358,0.9311928244595684,0,0,0,0,0,0,0,0,0
REFUGE,Test/1009.png,0.904106147430322,0.9860806385481451,0.9862753554965856,0.9450933929892336,0,0,0,0,0,0,0,0,0
REFUGE,Test/1010.png,0.9337995472735534,0.982364570404229,0.9816111458562153,0.9580820588388912,0,0,0,0,0,0,0,0,0
REFUGE,Test/1011.png,0.9298566580761312,0.9834379359572657,0.9815426659011237,0.9566472970166984,0,0,0,0,0,0,0,0,0
REFUGE,Test/1012.png,0.8720358432847534,0.9904373409605158,0.9907292929202497,0.9312365921226347,0,0,0,0,0,0,0,0,0
REFUGE,Test/1013.png,0.8815814051415483,0.9659590802742515,0.9667588176127075,0.9237702427078999,0,0,0,0,0,0,0,0,0
REFUGE,Test/1014.png,0.9471221170048008,0.9672684599067435,0.9689707381787744,0.9571952884557722,0,0,0,0,0,0,0,0,0
REFUGE,Test/1015.png,0.9104716506464174,0.9847576222548022,0.986286820187686,0.9476146364506098,0,0,0,0,0,0,0,0,0
REFUGE,Test/1016.png,0.962524433792256,0.9771415276756436,0.9782352551950422,0.9698329807339499,0,0,0,0,0,0,0,0,0
REFUGE,Test/1017.png,0.9635644348078862,0.9827201736335431,0.9833214144051601,0.9731423042207147,0,0,0,0,0,0,0,0,0
REFUGE,Test/1018.png,0.9653372892133583,0.9823999889751156,0.9819304508186668,0.9738686390942369,0,0,0,0,0,0,0,0,0
REFUGE,Test/1019.png,0.9512077636333705,0.9773564637512344,0.9777741825961808,0.9642821136923024,0,0,0,0,0,0,0,0,0
REFUGE,Test/1020.png,0.9052501851392483,0.9629016650458391,0.9622005508467804,0.9340759250925437,0,0,0,0,0,0,0,0,0
REFUGE,Test/1021.png,0.896053029309469,0.9681875680655749,0.9670205779879943,0.9321202986875219,0,0,0,0,0,0,0,0,0
REFUGE,Test/1022.png,0.8910996514835907,0.9810436658577213,0.9828442661848595,0.936071658670656,0,0,0,0,0,0,0,0,0
REFUGE,Test/1023.png,0.8251581192938674,0.9694537839708885,0.970656149462624,0.897305951632378,0,0,0,0,0,0,0,0,0
REFUGE,Test/1024.png,0.8136293236964378,0.9696682881547716,0.969530658866909,0.8916488059256047,0,0,0,0,0,0,0,0,0
REFUGE,Test/1025.png,0.9438445293352342,0.9908597288940542,0.9923873042951613,0.9673521291146442,0,0,0,0,0,0,0,0,0
REFUGE,Test/1026.png,0.9550319214027501,0.9873263882071647,0.9874823054032724,0.9711791548049573,0,0,0,0,0,0,0,0,0
REFUGE,Test/1027.png,0.9323094653933122,0.9853343141638402,0.9867823437102594,0.9588218897785762,0,0,0,0,0,0,0,0,0
REFUGE,Test/1028.png,0.9329244924981048,0.9658381047948269,0.9656336819811037,0.9493812986464658,0,0,0,0,0,0,0,0,0
REFUGE,Test/1029.png,0.9472150853036072,0.9838559605522675,0.9833505888477014,0.9655355229279374,0,0,0,0,0,0,0,0,0
REFUGE,Test/1030.png,0.9189590565431248,0.9778112800068474,0.978995683080659,0.9483851682749861,0,0,0,0,0,0,0,0,0
REFUGE,Test/1031.png,0.9421720749891818,0.9807785410462331,0.9811707357538907,0.9614753080177074,0,0,0,0,0,0,0,0,0
REFUGE,Test/1032.png,0.9438320352340083,0.956304965288067,0.9595146445794238,0.9500685002610376,0,0,0,0,0,0,0,0,0
REFUGE,Test/1033.png,0.8472161876839591,0.9883742919053924,0.9892643732819759,0.9177952397946758,0,0,0,0,0,0,0,0,0
REFUGE,Test/1034.png,0.9186498391379436,0.9828674400855133,0.9833482912558246,0.9507586396117285,0,0,0,0,0,0,0,0,0
REFUGE,Test/1035.png,0.8978741063527909,0.9460727309140207,0.9477247771979835,0.9219734186334058,0,0,0,0,0,0,0,0,0
REFUGE,Test/1036.png,0.9338425169504967,0.9829869873193527,0.9846964192230654,0.9584147521349247,0,0,0,0,0,0,0,0,0
REFUGE,Test/1037.png,0.4996324955631476,0.9742964570837012,0.975565825034796,0.7369644763234244,0,0,0,0,0,0,0,0,0
REFUGE,Test/1038.png,0.8854195097037234,0.9839771565979861,0.9837272625344569,0.9346983331508547,0,0,0,0,0,0,0,0,0
REFUGE,Test/1039.png,0.9293602040939232,0.9845186571646183,0.9861321918225958,0.9569394306292707,0,0,0,0,0,0,0,0,0
REFUGE,Test/1040.png,0.9082801584461913,0.9841216812983422,0.9852899366635004,0.9462009198722667,0,0,0,0,0,0,0,0,0
REFUGE,Test/1041.png,0.9662946615232105,0.9848319782987685,0.9869701738242013,0.9755633199109894,0,0,0,0,0,0,0,0,0
REFUGE,Test/1042.png,0.9432765987921214,0.9855784130867475,0.9872501922417742,0.9644275059394345,0,0,0,0,0,0,0,0,0
REFUGE,Test/1043.png,0.901186843730363,0.9818909890482005,0.9817052781653031,0.9415389163892818,0,0,0,0,0,0,0,0,0
REFUGE,Test/1044.png,0.9588899033368833,0.963514218268918,0.9659089169450581,0.9612020608029006,0,0,0,0,0,0,0,0,0
REFUGE,Test/1045.png,0.9235475645918005,0.990230415152053,0.9878804999197742,0.9568889898719268,0,0,0,0,0,0,0,0,0
REFUGE,Test/1046.png,0.893215654481057,0.976208264338783,0.9768374388812255,0.93471195940992,0,0,0,0,0,0,0,0,0
REFUGE,Test/1047.png,0.9261220314350327,0.9728777310549188,0.9743057093906244,0.9494998812449758,0,0,0,0,0,0,0,0,0
REFUGE,Test/1048.png,0.9307630525992301,0.976442519096852,0.9778401691028374,0.953602785848041,0,0,0,0,0,0,0,0,0
REFUGE,Test/1049.png,0.905499558864929,0.9530526163570021,0.9562171508621333,0.9292760876109656,0,0,0,0,0,0,0,0,0
REFUGE,Test/1050.png,0.9284063588456904,0.9719200644374191,0.9731191761879452,0.9501632116415548,0,0,0,0,0,0,0,0,0
REFUGE,Test/1051.png,0.9436319076574738,0.991353228584305,0.9918693480183257,0.9674925681208895,0,0,0,0,0,0,0,0,0
REFUGE,Test/1052.png,0.9597734191119214,0.9911402050238789,0.9901406677172713,0.9754568120679001,0,0,0,0,0,0,0,0,0
REFUGE,Test/1053.png,0.9235912625301668,0.9865925181262032,0.9870890912561227,0.955091890328185,0,0,0,0,0,0,0,0,0
REFUGE,Test/1054.png,0.9645091480223189,0.9873378288965569,0.9872368996341829,0.9759234884594379,0,0,0,0,0,0,0,0,0
REFUGE,Test/1055.png,0.9143268766997803,0.9835845473053751,0.9853654113045351,0.9489557120025778,0,0,0,0,0,0,0,0,0
REFUGE,Test/1056.png,0.9644629665224478,0.9841322612749178,0.9838439721549797,0.9742976138986827,0,0,0,0,0,0,0,0,0
REFUGE,Test/1057.png,0.9643238421474174,0.9853786375596846,0.9849826529570107,0.9748512398535509,0,0,0,0,0,0,0,0,0
REFUGE,Test/1058.png,0.9386499520453009,0.9776256897750283,0.9778083710421257,0.9581378209101645,0,0,0,0,0,0,0,0,0
REFUGE,Test/1059.png,0.9762598433618914,0.9830594638113938,0.9832712465865581,0.9796596535866426,0,0,0,0,0,0,0,0,0
REFUGE,Test/1060.png,0.962866315447078,0.987860817501024,0.9884931265820611,0.975363566474051,0,0,0,0,0,0,0,0,0
REFUGE,Test/1061.png,0.8848688584361294,0.989400524701028,0.989264670603643,0.9371346915685788,0,0,0,0,0,0,0,0,0
REFUGE,Test/1062.png,0.9567862471471069,0.9914016217540481,0.9919722084289042,0.9740939344505775,0,0,0,0,0,0,0,0,0
REFUGE,Test/1063.png,0.9581365395701542,0.9634841839537034,0.9650097897941914,0.9608103617619288,0,0,0,0,0,0,0,0,0
REFUGE,Test/1064.png,0.9045062836097596,0.9787187402296669,0.9799747449852663,0.9416125119197132,0,0,0,0,0,0,0,0,0
REFUGE,Test/1065.png,0.9285059401198608,0.9796265288885395,0.982829464184183,0.9540662345042001,0,0,0,0,0,0,0,0,0
REFUGE,Test/1066.png,0.9130844726196599,0.9618904732727886,0.9628818262220757,0.9374874729462243,0,0,0,0,0,0,0,0,0
REFUGE,Test/1067.png,0.9686569719035589,0.9771881249837906,0.9794845629639664,0.9729225484436748,0,0,0,0,0,0,0,0,0
REFUGE,Test/1068.png,0.9528692775822367,0.9713401069829446,0.9716228138782408,0.9621046922825907,0,0,0,0,0,0,0,0,0
REFUGE,Test/1069.png,0.8714041641135402,0.9847074055309273,0.9849489494711658,0.9280557848222337,0,0,0,0,0,0,0,0,0
REFUGE,Test/1070.png,0.8985909626350554,0.9793778720753299,0.979439176270195,0.9389844173551927,0,0,0,0,0,0,0,0,0
REFUGE,Test/1071.png,0.7419715948618676,0.9701927845384852,0.9698043508683989,0.8560821897001765,0,0,0,0,0,0,0,0,0
REFUGE,Test/1072.png,0.9444366723896455,0.982795098779955,0.9841329030445883,0.9636158855848003,0,0,0,0,0,0,0,0,0
REFUGE,Test/1073.png,0.9452523033782816,0.9799971916436643,0.9810427109173472,0.9626247475109729,0,0,0,0,0,0,0,0,0
REFUGE,Test/1074.png,0.9640391607833567,0.9662438877377622,0.9686052882579393,0.9651415242605594,0,0,0,0,0,0,0,0,0
REFUGE,Test/1075.png,0.904509505495029,0.936149436491858,0.9371418374670542,0.9203294709934435,0,0,0,0,0,0,0,0,0
REFUGE,Test/1076.png,0.8628877523215519,0.9845391621187887,0.9836069341653172,0.9237134572201703,0,0,0,0,0,0,0,0,0
REFUGE,Test/1077.png,0.9476569873133703,0.9863667867593927,0.986779114001697,0.9670118870363815,0,0,0,0,0,0,0,0,0
REFUGE,Test/1078.png,0.9654840049196839,0.9813660212100463,0.9822344536685067,0.9734250130648652,0,0,0,0,0,0,0,0,0
REFUGE,Test/1079.png,0.9477057409454033,0.9761961729669575,0.97799888133226,0.9619509569561804,0,0,0,0,0,0,0,0,0
REFUGE,Test/1080.png,0.8427683267210547,0.9721169605425002,0.9730678901662877,0.9074426436317775,0,0,0,0,0,0,0,0,0
REFUGE,Test/1081.png,0.9654586015851876,0.9740413151638085,0.9746832699149759,0.9697499583744981,0,0,0,0,0,0,0,0,0
REFUGE,Test/1082.png,0.8831301537791536,0.9833329127523442,0.984660314713398,0.9332315332657489,0,0,0,0,0,0,0,0,0
REFUGE,Test/1083.png,0.8749960725816301,0.9750604134041706,0.9758025729044624,0.9250282429929004,0,0,0,0,0,0,0,0,0
REFUGE,Test/1084.png,0.9543885211358121,0.9942239317879971,0.9945474352132982,0.9743062264619046,0,0,0,0,0,0,0,0,0
REFUGE,Test/1085.png,0.9412705115211001,0.9950203521545858,0.9946842444275876,0.968145431837843,0,0,0,0,0,0,0,0,0
REFUGE,Test/1086.png,0.922518505805443,0.9856331376036109,0.9849817645822319,0.954075821704527,0,0,0,0,0,0,0,0,0
REFUGE,Test/1087.png,0.9374581004758329,0.9873516625196943,0.9875597508738556,0.9624048814977636,0,0,0,0,0,0,0,0,0
REFUGE,Test/1088.png,0.9858313970855113,0.9774912328307623,0.9778859074656181,0.9816613149581368,0,0,0,0,0,0,0,0,0
REFUGE,Test/1089.png,0.9516248138686152,0.9836227464352727,0.9854645436486418,0.967623780151944,0,0,0,0,0,0,0,0,0
REFUGE,Test/1090.png,0.9066072930768077,0.976754921327873,0.9773724210157715,0.9416811072023403,0,0,0,0,0,0,0,0,0
REFUGE,Test/1091.png,0.9672726071953671,0.9834587621180145,0.9847999561275688,0.9753656846566908,0,0,0,0,0,0,0,0,0
REFUGE,Test/1092.png,0.9359984271476147,0.9385029989869849,0.9408846684224215,0.9372507130672998,0,0,0,0,0,0,0,0,0
REFUGE,Test/1093.png,0.9404605466159008,0.9885375345502838,0.9874219164393078,0.9644990405830923,0,0,0,0,0,0,0,0,0
REFUGE,Test/1094.png,0.9514816999872264,0.968541741286618,0.9690520416392483,0.9600117206369222,0,0,0,0,0,0,0,0,0
REFUGE,Test/1095.png,0.8653960420015754,0.9879441051369321,0.9876777329868252,0.9266700735692537,0,0,0,0,0,0,0,0,0
REFUGE,Test/1096.png,0.9225538397271187,0.9915244206497671,0.9920031247702861,0.9570391301884429,0,0,0,0,0,0,0,0,0
REFUGE,Test/1097.png,0.9127125348992078,0.9691661864425698,0.9717241211854347,0.9409393606708888,0,0,0,0,0,0,0,0,0
REFUGE,Test/1098.png,0.9352276840319493,0.9734084870480533,0.9741145940961499,0.9543180855400013,0,0,0,0,0,0,0,0,0
REFUGE,Test/1099.png,0.8734585189243717,0.9885733269446666,0.9882291955019263,0.9310159229345192,0,0,0,0,0,0,0,0,0
REFUGE,Test/1100.png,0.9493615680696185,0.9075905979800972,0.9097827184471303,0.9284760830248578,0,0,0,0,0,0,0,0,0
REFUGE,Test/1101.png,0.8617808568570399,0.9716828262217605,0.9726946807583463,0.9167318415394001,0,0,0,0,0,0,0,0,0
REFUGE,Test/1102.png,0.6955270091625598,0.8745872344875534,0.8673310214005094,0.7850571218250566,0,0,0,0,0,0,0,0,0
REFUGE,Test/1103.png,0.9748947180992354,0.9901758087939909,0.9915628520155594,0.9825352634466131,0,0,0,0,0,0,0,0,0
REFUGE,Test/1104.png,0.6940713944344193,0.9809773004355984,0.9811306532253741,0.8375243474350089,0,0,0,0,0,0,0,0,0
REFUGE,Test/1105.png,0.9089973954614061,0.9780441935831663,0.9774701713843909,0.9435207945222862,0,0,0,0,0,0,0,0,0
REFUGE,Test/1106.png,0.9284677998105911,0.9348416739161249,0.9382085783966199,0.9316547368633581,0,0,0,0,0,0,0,0,0
REFUGE,Test/1107.png,0.9382602086121539,0.9753492579792544,0.9772481821983172,0.9568047332957041,0,0,0,0,0,0,0,0,0
REFUGE,Test/1108.png,0.9638188494714539,0.9619969383876197,0.9617115276431003,0.9629078939295368,0,0,0,0,0,0,0,0,0
REFUGE,Test/1109.png,0.9514057987210642,0.9893161806062549,0.9901183956543596,0.9703609896636596,0,0,0,0,0,0,0,0,0
REFUGE,Test/1110.png,0.9121256805363402,0.9196444588918705,0.9195096439455777,0.9158850697141054,0,0,0,0,0,0,0,0,0
REFUGE,Test/1111.png,0.9421137316297579,0.9678972370601406,0.9699132208232717,0.9550054843449493,0,0,0,0,0,0,0,0,0
REFUGE,Test/1112.png,0.9207835668079936,0.9590040620742158,0.9625368047499657,0.9398938144411046,0,0,0,0,0,0,0,0,0
REFUGE,Test/1113.png,0.8940532196060129,0.9848277819251339,0.9853453877794385,0.9394405007655734,0,0,0,0,0,0,0,0,0
REFUGE,Test/1114.png,0.7180597649353349,0.9819776831039057,0.9817024890983101,0.8500187240196202,0,0,0,0,0,0,0,0,0
REFUGE,Test/1115.png,0.8956004376729194,0.9646671133701855,0.9646622017642008,0.9301337755215524,0,0,0,0,0,0,0,0,0
REFUGE,Test/1116.png,0.9489684612008266,0.9738960254470195,0.9749161116508978,0.9614322433239231,0,0,0,0,0,0,0,0,0
REFUGE,Test/1117.png,0.8346970591728287,0.9139097260245138,0.9161380796153198,0.8743033925986712,0,0,0,0,0,0,0,0,0
REFUGE,Test/1118.png,0.9256439806880581,0.9797646781850273,0.9803872134120081,0.9527043294365427,0,0,0,0,0,0,0,0,0
REFUGE,Test/1119.png,0.9581189931385723,0.9847076773304135,0.9863273689796367,0.9714133352344929,0,0,0,0,0,0,0,0,0
REFUGE,Test/1120.png,0.9699605047512151,0.9875329624745413,0.9887264283511479,0.9787467336128781,0,0,0,0,0,0,0,0,0
REFUGE,Test/1121.png,0.9306075749672291,0.9872823879745452,0.9876573343700594,0.9589449814708871,0,0,0,0,0,0,0,0,0
REFUGE,Test/1122.png,0.867892949681909,0.9951137757299784,0.9950290544557702,0.9315033627059437,0,0,0,0,0,0,0,0,0
REFUGE,Test/1123.png,0.8740026783226359,0.9532459132700815,0.9571404877434996,0.9136242957963587,0,0,0,0,0,0,0,0,0
REFUGE,Test/1124.png,0.968579071807878,0.9750065711182205,0.9772410888418475,0.9717928214630492,0,0,0,0,0,0,0,0,0
REFUGE,Test/1125.png,0.9134615997343695,0.9816657235484588,0.9820724911592108,0.9475636616414141,0,0,0,0,0,0,0,0,0
REFUGE,Test/1126.png,0.831715138570329,0.9801307785215967,0.9812982343430583,0.9059229585459628,0,0,0,0,0,0,0,0,0
REFUGE,Test/1127.png,0.9464226463848597,0.9812196945246403,0.9822087733020856,0.96382117045475,0,0,0,0,0,0,0,0,0
REFUGE,Test/1128.png,0.9202209427987091,0.9731407521197509,0.9723119364875912,0.9466808474592301,0,0,0,0,0,0,0,0,0
REFUGE,Test/1129.png,0.9143895131314927,0.9877396836468681,0.9881989268669982,0.9510645983891804,0,0,0,0,0,0,0,0,0
REFUGE,Test/1130.png,0.9329591087729547,0.9842516528656438,0.984772978129024,0.9586053808192992,0,0,0,0,0,0,0,0,0
REFUGE,Test/1131.png,0.9025175414399891,0.9924655675419115,0.9919392463493395,0.9474915544909503,0,0,0,0,0,0,0,0,0
REFUGE,Test/1132.png,0.8993962768712829,0.9855315531401118,0.9871516959898722,0.9424639150056973,0,0,0,0,0,0,0,0,0
REFUGE,Test/1133.png,0.8952575294088085,0.9917741702356522,0.9910078463500227,0.9435158498222304,0,0,0,0,0,0,0,0,0
REFUGE,Test/1134.png,0.898531989287142,0.979131893744088,0.9788818266172481,0.938831941515615,0,0,0,0,0,0,0,0,0
REFUGE,Test/1135.png,0.9701891992307977,0.9691168787773471,0.9706471774904405,0.9696530390040724,0,0,0,0,0,0,0,0,0
REFUGE,Test/1136.png,0.9232105685758487,0.9825355875274366,0.9843147850363857,0.9528730780516427,0,0,0,0,0,0,0,0,0
REFUGE,Test/1137.png,0.8421113518680943,0.9790999600189323,0.9797112004058266,0.9106056559435133,0,0,0,0,0,0,0,0,0
REFUGE,Test/1138.png,0.9025608312725417,0.9822140537936298,0.9817036887652202,0.9423874425330858,0,0,0,0,0,0,0,0,0
REFUGE,Test/1139.png,0.8488191331126749,0.9864851531177334,0.9867074918390164,0.9176521431152042,0,0,0,0,0,0,0,0,0
REFUGE,Test/1140.png,0.9750034125652711,0.9844263252120892,0.9851599436995232,0.9797148688886801,0,0,0,0,0,0,0,0,0
REFUGE,Test/1141.png,0.9417410866943849,0.9803846241913222,0.9805418493069068,0.9610628554428535,0,0,0,0,0,0,0,0,0
REFUGE,Test/1142.png,0.8703542159096821,0.9816590480911,0.9829025524331956,0.926006632000391,0,0,0,0,0,0,0,0,0
REFUGE,Test/1143.png,0.902622751929343,0.9862939434169287,0.9876689087897051,0.9444583476731359,0,0,0,0,0,0,0,0,0
REFUGE,Test/1144.png,0.9427999232515936,0.9836676037611394,0.9834473193054174,0.9632337635063665,0,0,0,0,0,0,0,0,0
REFUGE,Test/1145.png,0.9569900658946942,0.9814211076362831,0.9823466571563146,0.9692055867654886,0,0,0,0,0,0,0,0,0
REFUGE,Test/1146.png,0.896588448994557,0.956945114469516,0.9588502895942312,0.9267667817320365,0,0,0,0,0,0,0,0,0
REFUGE,Test/1147.png,0.9008230652067939,0.977811377160587,0.9798056830715358,0.9393172211836904,0,0,0,0,0,0,0,0,0
REFUGE,Test/1148.png,0.9313254689461856,0.9858918994347529,0.9851358531921868,0.9586086841904693,0,0,0,0,0,0,0,0,0
REFUGE,Test/1149.png,0.895998667256888,0.9927054604090542,0.9934980701916176,0.9443520638329711,0,0,0,0,0,0,0,0,0
REFUGE,Test/1150.png,0.93727065970611,0.973184302968616,0.9755182613689892,0.955227481337363,0,0,0,0,0,0,0,0,0
REFUGE,Test/1151.png,0.8173289186300738,0.9795369382496746,0.9806174401017372,0.8984329284398742,0,0,0,0,0,0,0,0,0
REFUGE,Test/1152.png,0.9125741992641454,0.9670160551947726,0.969221547084322,0.939795127229459,0,0,0,0,0,0,0,0,0
REFUGE,Test/1153.png,0.940333516708621,0.9860150709610949,0.9851805701125369,0.963174293834858,0,0,0,0,0,0,0,0,0
REFUGE,Test/1154.png,0.8450211549220646,0.9715276695609762,0.9730864335724239,0.9082744122415205,0,0,0,0,0,0,0,0,0
REFUGE,Test/1155.png,0.836463200944511,0.9651755262650459,0.9673370274129658,0.9008193636047784,0,0,0,0,0,0,0,0,0
REFUGE,Test/1156.png,0.9429849101152927,0.9747460501428646,0.975410098168038,0.9588654801290787,0,0,0,0,0,0,0,0,0
REFUGE,Test/1157.png,0.9359545331096087,0.9829538010767268,0.9841798260546766,0.9594541670931678,0,0,0,0,0,0,0,0,0
REFUGE,Test/1158.png,0.9536339505471336,0.9826349017020539,0.9807570413657325,0.9681344261245938,0,0,0,0,0,0,0,0,0
REFUGE,Test/1159.png,0.9162089794148272,0.9798949584540271,0.9815705380217425,0.9480519689344271,0,0,0,0,0,0,0,0,0
REFUGE,Test/1160.png,0.7846526605936845,0.9866161201232894,0.9883477633349387,0.8856343903584869,0,0,0,0,0,0,0,0,0
REFUGE,Test/1161.png,0.9677873603121618,0.9892463366721018,0.9899649803348474,0.9785168484921318,0,0,0,0,0,0,0,0,0
REFUGE,Test/1162.png,0.9114836953325004,0.9725747850043129,0.9733229442672189,0.9420292401684067,0,0,0,0,0,0,0,0,0
REFUGE,Test/1163.png,0.8896681728545035,0.9885052510209007,0.9906173949751114,0.9390867119377021,0,0,0,0,0,0,0,0,0
REFUGE,Test/1164.png,0.9290115344271053,0.9881180531693675,0.9893308601822273,0.9585647937982364,0,0,0,0,0,0,0,0,0
REFUGE,Test/1165.png,0.9689169801129579,0.9657901408662026,0.9680369613159683,0.9673535604895802,0,0,0,0,0,0,0,0,0
REFUGE,Test/1166.png,0.860416740866217,0.990619872510512,0.9906240837343416,0.9255183066883645,0,0,0,0,0,0,0,0,0
REFUGE,Test/1167.png,0.9697940004333809,0.9856550358507429,0.9862817816862364,0.977724518142062,0,0,0,0,0,0,0,0,0
REFUGE,Test/1168.png,0.9591016060704181,0.9782016772955114,0.9783408113227741,0.9686516416829647,0,0,0,0,0,0,0,0,0
REFUGE,Test/1169.png,0.9263501325255536,0.9815381844998518,0.9832974081847847,0.9539441585127026,0,0,0,0,0,0,0,0,0
REFUGE,Test/1170.png,0.9316809537776589,0.9804636821999917,0.9797381357300696,0.9560723179888253,0,0,0,0,0,0,0,0,0
REFUGE,Test/1171.png,0.9107738410193698,0.9882320499450019,0.9874286797778551,0.9495029454821858,0,0,0,0,0,0,0,0,0
REFUGE,Test/1172.png,0.9601604096710101,0.9919643515959435,0.9910579005601208,0.9760623806334768,0,0,0,0,0,0,0,0,0
REFUGE,Test/1173.png,0.8926253450478325,0.9705065394099317,0.9712884046761794,0.9315659422288821,0,0,0,0,0,0,0,0,0
REFUGE,Test/1174.png,0.9017654461484077,0.9675562497022554,0.9701072610714659,0.9346608479253316,0,0,0,0,0,0,0,0,0
REFUGE,Test/1175.png,0.9607300855561399,0.9703964328486989,0.9727267383015255,0.9655632592024195,0,0,0,0,0,0,0,0,0
REFUGE,Test/1176.png,0.9588018540874641,0.9929288354892734,0.9930334891743343,0.9758653447883687,0,0,0,0,0,0,0,0,0
REFUGE,Test/1177.png,0.9490362732720475,0.9605252701980965,0.9620809134486848,0.954780771735072,0,0,0,0,0,0,0,0,0
REFUGE,Test/1178.png,0.9428791168514044,0.9847168113757023,0.9835578905975892,0.9637979641135533,0,0,0,0,0,0,0,0,0
REFUGE,Test/1179.png,0.9163963408145449,0.9681748780237847,0.9704496140496277,0.9422856094191647,0,0,0,0,0,0,0,0,0
REFUGE,Test/1180.png,0.8788027242490744,0.9862271406206362,0.9875465732381357,0.9325149324348553,0,0,0,0,0,0,0,0,0
REFUGE,Test/1181.png,0.9165915136749845,0.9876319368010948,0.9892690063851108,0.9521117252380397,0,0,0,0,0,0,0,0,0
REFUGE,Test/1182.png,0.9170790200341727,0.9822617804393967,0.9824187144510765,0.9496704002367847,0,0,0,0,0,0,0,0,0
REFUGE,Test/1183.png,0.874350986188998,0.948951455018783,0.9499753312100736,0.9116512206038905,0,0,0,0,0,0,0,0,0
REFUGE,Test/1184.png,0.9106004912724543,0.9842494200346181,0.9833529660988672,0.9474249556535362,0,0,0,0,0,0,0,0,0
REFUGE,Test/1185.png,0.9260632439266345,0.9793511893572932,0.9812077766148285,0.9527072166419639,0,0,0,0,0,0,0,0,0
REFUGE,Test/1186.png,0.8834964536329197,0.9634095575521786,0.9647431325287165,0.9234530055925492,0,0,0,0,0,0,0,0,0
REFUGE,Test/1187.png,0.9224662513589342,0.9801779074341808,0.9807748561837167,0.9513220793965576,0,0,0,0,0,0,0,0,0
REFUGE,Test/1188.png,0.9086473485815204,0.9397851714853078,0.9428306377399727,0.9242162600334141,0,0,0,0,0,0,0,0,0
REFUGE,Test/1189.png,0.9383601849320076,0.9695352861155166,0.9717618004725339,0.9539477355237621,0,0,0,0,0,0,0,0,0
REFUGE,Test/1190.png,0.9112432470257599,0.9832201554133004,0.9843601890034983,0.9472317012195302,0,0,0,0,0,0,0,0,0
REFUGE,Test/1191.png,0.8662042347724419,0.9696450818500475,0.971822626143173,0.9179246583112447,0,0,0,0,0,0,0,0,0
REFUGE,Test/1192.png,0.9385427702439604,0.986571243739879,0.9886599498374291,0.9625570069919197,0,0,0,0,0,0,0,0,0
REFUGE,Test/1193.png,0.8805237114690421,0.9902726072916453,0.9906762637541908,0.9353981593803438,0,0,0,0,0,0,0,0,0
REFUGE,Test/1194.png,0.9668897733131907,0.9917699915550927,0.9923951657182979,0.9793298824341417,0,0,0,0,0,0,0,0,0
REFUGE,Test/1195.png,0.9467984736602837,0.9863510788662225,0.985603795057424,0.966574776263253,0,0,0,0,0,0,0,0,0
REFUGE,Test/1196.png,0.8877738620652202,0.991200537509819,0.9911668843851642,0.9394871997875196,0,0,0,0,0,0,0,0,0
REFUGE,Test/1197.png,0.8183074479949237,0.9840044159994417,0.9858467148211771,0.9011559319971827,0,0,0,0,0,0,0,0,0
REFUGE,Test/1198.png,0.8483656911520003,0.9538986854177198,0.9543069291310597,0.9011321882848601,0,0,0,0,0,0,0,0,0
REFUGE,Test/1199.png,0.9273544753385428,0.9810600397896528,0.9826361195250004,0.9542072575640979,0,0,0,0,0,0,0,0,0
REFUGE,Test/1200.png,0.8833313962157536,0.9524052774481602,0.9534202954853555,0.9178683368319569,0,0,0,0,0,0,0,0,0
