DATA_TEST,NOMBRE,DICE OC,DICE OD,DICE ODint,DICE AVG,PRECISION OC,PRECISION OD,PRECISION ODint,RECALL OC,RECALL OD,RECALL ODint,Hausdorff_distance_OC,Hausdorff_distance_OD,Hausdorff_distance_ODint
RIM_ONE_R3,100.png,0.8884755043402532,0.9546422831056554,0.9568956461131984,0.9215588937229543,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,101.png,0.9663318333142301,0.9461008289927455,0.9485189979441551,0.9562163311534878,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,102.png,0.927780983725152,0.9424495354811675,0.9445959880283586,0.9351152596031598,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,103.png,0.859135407360363,0.9140899489357591,0.9170455692948587,0.886612678148061,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,104.png,0.9426262434276964,0.9466223080965095,0.9461867083983317,0.944624275762103,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,105.png,0.8241032304547944,0.846125387403316,0.8436687611537927,0.8351143089290551,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,106.png,0.9039685632537656,0.942140909283816,0.943088015571715,0.9230547362687909,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,107.png,0.8157051156974795,0.8928841536113908,0.8905019592250192,0.8542946346544351,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,108.png,0.8123645727074296,0.9079544394726984,0.9052608794818234,0.860159506090064,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,109.png,0.904974713016192,0.9173218140324952,0.9166132121565493,0.9111482635243436,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,110.png,0.8883668350193775,0.9321204162375356,0.9324207381284066,0.9102436256284565,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,111.png,0.8131335073654752,0.945258288044191,0.9438313106089427,0.8791958977048331,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,112.png,0.7571959357102196,0.9230056059257264,0.9244952424015418,0.8401007708179731,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,113.png,0.6453208289897516,0.9304038235824919,0.9319489768575829,0.7878623262861217,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,114.png,0.7963824188561841,0.8901985288357174,0.885610374715015,0.8432904738459508,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,115.png,0.8936004703366638,0.9510207125173221,0.9523754664565662,0.9223105914269929,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,116.png,0.49928855341819084,0.8080025128379047,0.8044255630916921,0.6536455331280477,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,117.png,0.8872603415832117,0.9300922084154709,0.9304688111942412,0.9086762749993413,0,0,0,0,0,0,0,0,0
